"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
12581,12581,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12582,12582,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12583,12584,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12584,12583,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12585,12585,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12586,12586,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12587,12587,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12588,12588,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12589,12589,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12590,12591,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12591,12590,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12592,12592,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
3194,3194,"MALIGN",64181,64181,1,0,"6.76","6.76","1.00","0.00","0.08",1,"MALIGN"
12594,12594,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12595,12595,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12596,12596,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12597,12597,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12598,12598,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12599,12599,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12600,12600,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12601,12601,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12602,12602,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12603,12603,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12604,12604,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12605,12605,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12606,12606,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12607,12607,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12608,12608,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12610,12609,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12611,12611,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12612,12612,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12613,12613,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12614,12614,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12615,12615,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12616,12617,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12617,12616,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12618,12618,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12619,12620,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12620,12619,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12621,12621,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12622,12622,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12623,12623,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12624,12624,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12625,12625,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12626,12626,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12628,12628,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12629,12630,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12630,12629,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12631,12631,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12632,12632,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12633,12633,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12634,12635,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12635,12634,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12636,12637,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12637,12636,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12638,12638,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12639,12639,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12640,12640,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12641,12642,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12642,12641,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12643,12643,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12644,12644,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12645,12645,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12646,12647,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12647,12646,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12648,12648,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12649,12649,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12650,12650,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12651,12651,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12652,12652,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12653,12653,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12654,12654,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12655,12655,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12656,12656,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12657,12657,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12658,12658,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12660,12660,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12661,12661,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12662,12662,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12663,12664,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12664,12663,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12665,12665,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12666,12666,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12667,12667,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12668,12668,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12669,12669,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12670,12670,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12671,12671,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12672,12672,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
3208,3208,"MALIGN",55442,55442,0,0,"5.80","5.80","1.00","0.00","0.08",236,"MALIGN"
3224,3224,"MALIGN",55397,55397,0,0,"5.80","5.80","1.00","0.00","0.08",238,"MALIGN"
12705,12705,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12674,12674,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12675,12675,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12676,12676,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12677,12677,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12678,12678,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12679,12680,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12680,12679,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12681,12681,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12682,12682,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12683,12683,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12684,12684,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12685,12685,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12686,12686,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12687,12687,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12689,12689,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12690,12690,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12691,12691,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12692,12692,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12693,12693,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12694,12694,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12695,12695,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12696,12696,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12697,12697,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12698,12698,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12699,12699,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12700,12700,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12701,12701,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12702,12702,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12704,12704,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12709,12708,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12706,12706,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12707,12707,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12708,12710,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12710,12709,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12711,12711,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12712,12712,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12713,12713,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12714,12714,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12715,12715,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12716,12716,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12717,12718,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12718,12717,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12719,12719,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12720,12720,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12721,12721,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12722,12723,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12723,12722,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12724,12724,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12725,12725,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12730,12731,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12731,12730,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12732,12732,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12733,12733,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12734,12734,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12735,12735,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12736,12736,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12737,12737,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12738,12738,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12739,12739,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12740,12740,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12741,12741,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12742,12742,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12743,12743,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12744,12745,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12745,12744,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12746,12746,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12747,12747,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12748,12748,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12749,12749,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12750,12750,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12752,12752,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12753,12753,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12754,12754,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12755,12755,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12756,12757,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12757,12756,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12758,12758,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12759,12759,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12760,12760,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12761,12761,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12762,12762,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12763,12763,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12764,12764,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12765,12765,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12766,12766,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12767,12767,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12769,12769,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12770,12771,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12771,12770,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12772,12772,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12773,12773,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12774,12774,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12775,12775,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12776,12776,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12777,12777,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12778,12779,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12779,12778,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12780,12780,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12781,12782,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12782,12781,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12783,12784,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12784,12783,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12785,12785,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12786,12786,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12787,12788,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12788,12787,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12789,12789,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12790,12790,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12791,12791,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12792,12793,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12794,12794,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12795,12795,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12796,12796,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12797,12797,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12798,12798,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12799,12799,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12800,12800,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12801,12801,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12802,12802,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12803,12803,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12804,12804,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12805,12805,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12806,12806,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12807,12807,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12808,12808,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12809,12809,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12810,12810,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12811,12811,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12812,12812,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12813,12813,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12814,12814,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12815,12815,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12816,12816,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12817,12817,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12819,12820,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12820,12819,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12821,12821,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12822,12823,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12823,12822,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12824,12824,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12825,12825,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12826,12826,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12827,12827,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12828,12828,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12829,12829,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12830,12831,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12831,12830,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
3247,3247,"MALIGN",55312,55312,1,0,"5.79","5.79","1.00","0.00","0.08",240,"MALIGN"
12893,12892,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12833,12833,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12834,12834,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12835,12835,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12836,12836,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12837,12837,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12838,12838,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12839,12839,"MALIGN",54669,54669,0,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12840,12840,"MALIGN",64180,64180,0,1,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12841,12841,"MALIGN",54669,54669,1,1,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12842,12842,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12843,12843,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12844,12844,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12846,12846,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12847,12847,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
12848,12848,"MALIGN",54669,54669,1,0,"4.90","4.90","92.00","0.00","0.09",792,"MALIGN"
12849,12849,"MALIGN",64180,64180,1,0,"5.71","5.71","92.00","0.00","0.09",1,"MALIGN"
