"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
9943,9944,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
9944,9943,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
9945,9945,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",486,"BENIGN"
9947,9947,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",486,"BENIGN"
9948,9948,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9949,9949,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9950,9950,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",486,"BENIGN"
9951,9951,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9952,9952,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
9953,9953,"BENIGN",64190,64190,0,1,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9954,9954,"BENIGN",65046,65046,1,1,"1.66","1.66","6.00","0.00","0.26",487,"BENIGN"
9955,9955,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9956,9956,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9957,9957,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",487,"BENIGN"
9958,9958,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9959,9959,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",487,"BENIGN"
9960,9960,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
9961,9962,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
9962,9961,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
9963,9963,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
9964,9964,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
9965,9965,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",487,"BENIGN"
9966,9967,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",487,"BENIGN"
9967,9966,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9968,9968,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9969,9969,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9970,9970,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",487,"BENIGN"
9971,9971,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9973,9973,"BENIGN",64190,64190,0,1,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9974,9974,"BENIGN",65046,65046,1,1,"1.66","1.66","6.00","0.00","0.26",488,"BENIGN"
9975,9975,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9976,9977,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",488,"BENIGN"
9977,9976,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9978,9978,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9979,9980,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
9980,9979,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",488,"BENIGN"
9981,9981,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
9982,9982,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
7784,7784,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7785,7786,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7786,7785,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",379,"BENIGN"
7787,7787,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7788,7788,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",379,"BENIGN"
7789,7789,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7790,7790,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7791,7791,"BENIGN",64190,64190,0,1,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7792,7792,"BENIGN",65046,65046,1,1,"1.69","1.69","6.00","0.00","0.25",380,"BENIGN"
7793,7793,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7794,7794,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7795,7795,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",380,"BENIGN"
7796,7797,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",380,"BENIGN"
7797,7796,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7798,7798,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7799,7800,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7800,7799,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7801,7802,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7802,7801,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7803,7803,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",380,"BENIGN"
7804,7804,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7805,7805,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",380,"BENIGN"
7806,7806,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7807,7807,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7808,7808,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",380,"BENIGN"
7809,7810,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7810,7809,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7811,7811,"BENIGN",64190,64190,0,1,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7812,7812,"BENIGN",65046,65046,1,1,"1.69","1.69","6.00","0.00","0.25",381,"BENIGN"
9985,9985,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",488,"BENIGN"
9986,9986,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9987,9987,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",488,"BENIGN"
9988,9988,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9989,9989,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9990,9990,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",488,"BENIGN"
9991,9992,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
9992,9991,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9993,9993,"BENIGN",64190,64190,0,1,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9994,9994,"BENIGN",65046,65046,1,1,"1.66","1.66","6.00","0.00","0.26",489,"BENIGN"
9995,9995,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9996,9996,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9997,9997,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",489,"BENIGN"
9998,9998,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
9999,9999,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",489,"BENIGN"
10000,10000,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10001,10001,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
10003,10003,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10004,10004,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
10005,10005,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",489,"BENIGN"
10006,10006,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10007,10007,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",489,"BENIGN"
10008,10008,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10009,10009,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10010,10012,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10011,10010,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",489,"BENIGN"
10012,10011,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10013,10014,"BENIGN",65046,65046,1,1,"1.66","1.66","6.00","0.00","0.26",490,"BENIGN"
10014,10013,"BENIGN",64190,64190,0,1,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10015,10015,"BENIGN",64190,64190,1,0,"2.22","2.22","6.00","0.00","0.26",1,"BENIGN"
10016,10016,"BENIGN",64190,64190,1,0,"2.22","2.22","6.00","0.00","0.26",1,"BENIGN"
10017,10018,"BENIGN",64190,64190,1,0,"2.22","2.22","6.00","0.00","0.26",1,"BENIGN"
10018,10017,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",490,"BENIGN"
10019,10019,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",490,"BENIGN"
10020,10020,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10021,10021,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
10022,10022,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10024,10024,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
10025,10025,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",490,"BENIGN"
10026,10026,"BENIGN",64190,64190,1,0,"2.22","2.22","6.00","0.00","0.26",1,"BENIGN"
10027,10027,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",490,"BENIGN"
10028,10028,"BENIGN",64190,64190,1,0,"2.22","2.22","6.00","0.00","0.26",1,"BENIGN"
10029,10029,"BENIGN",64190,64190,1,0,"2.22","2.22","6.00","0.00","0.26",1,"BENIGN"
10030,10030,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",490,"BENIGN"
10031,10032,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10032,10031,"BENIGN",64190,64190,1,0,"2.22","2.22","6.00","0.00","0.26",1,"BENIGN"
7813,7813,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7814,7814,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7815,7815,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",381,"BENIGN"
7816,7816,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7817,7818,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7818,7817,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",381,"BENIGN"
7819,7819,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7820,7820,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7821,7821,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7822,7822,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7823,7823,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",381,"BENIGN"
7824,7824,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7825,7825,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",381,"BENIGN"
7826,7826,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7827,7827,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7828,7829,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7829,7828,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",381,"BENIGN"
7830,7830,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7831,7831,"BENIGN",64190,64190,0,1,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7832,7832,"BENIGN",65046,65046,1,1,"1.69","1.69","6.00","0.00","0.25",382,"BENIGN"
7833,7833,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7834,7834,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7835,7836,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7836,7835,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",382,"BENIGN"
7837,7837,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",382,"BENIGN"
7838,7839,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7839,7838,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7840,7840,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7841,7841,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7842,7842,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7843,7843,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",382,"BENIGN"
7844,7844,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7845,7845,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",382,"BENIGN"
7846,7846,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7847,7847,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
10034,10034,"BENIGN",65046,65046,1,1,"1.66","1.66","6.00","0.00","0.26",491,"BENIGN"
10035,10036,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10036,10035,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10037,10037,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",491,"BENIGN"
10038,10039,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",491,"BENIGN"
10039,10038,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10040,10040,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10041,10041,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
10042,10042,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10043,10043,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10044,10044,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
10046,10046,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10047,10047,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",491,"BENIGN"
10048,10048,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10049,10049,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10050,10050,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",491,"BENIGN"
10051,10052,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10052,10051,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10053,10053,"BENIGN",64190,64190,0,1,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10054,10054,"BENIGN",65046,65046,1,1,"1.66","1.66","6.00","0.00","0.26",492,"BENIGN"
10055,10055,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10056,10056,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10057,10057,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",492,"BENIGN"
10058,10058,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10059,10060,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10060,10059,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",492,"BENIGN"
10061,10062,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10062,10061,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
10063,10063,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10064,10064,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
10065,10065,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",492,"BENIGN"
10067,10069,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10068,10068,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10069,10067,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",492,"BENIGN"
10070,10070,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",492,"BENIGN"
10071,10072,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10072,10071,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10073,10073,"BENIGN",64190,64190,0,1,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10074,10074,"BENIGN",65046,65046,1,1,"1.66","1.66","6.00","0.00","0.26",493,"BENIGN"
10075,10075,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10076,10076,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
7851,7852,"BENIGN",65046,65046,1,1,"1.69","1.69","6.00","0.00","0.25",383,"BENIGN"
7852,7851,"BENIGN",64190,64190,0,1,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7853,7853,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7856,7855,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",383,"BENIGN"
7871,7871,"BENIGN",64190,64190,0,1,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
10078,10078,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10079,10079,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",493,"BENIGN"
10080,10080,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10082,10082,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10083,10083,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10084,10084,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
10085,10085,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",493,"BENIGN"
10086,10086,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10087,10087,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",493,"BENIGN"
10088,10088,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10089,10089,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10090,10090,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",493,"BENIGN"
10091,10092,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10092,10091,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10093,10093,"BENIGN",64190,64190,0,1,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10094,10094,"BENIGN",65046,65046,1,1,"1.66","1.66","6.00","0.00","0.26",494,"BENIGN"
10095,10095,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10096,10096,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10097,10097,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",494,"BENIGN"
10098,10098,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10099,10100,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10100,10099,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",494,"BENIGN"
10102,10102,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10103,10103,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10104,10104,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
10105,10106,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10106,10105,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",494,"BENIGN"
10107,10107,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",494,"BENIGN"
10108,10108,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10109,10110,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",494,"BENIGN"
10110,10109,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10111,10111,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10112,10112,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10113,10113,"BENIGN",64190,64190,0,1,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10114,10114,"BENIGN",65046,65046,1,1,"1.66","1.66","6.00","0.00","0.26",495,"BENIGN"
10115,10115,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10116,10117,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",495,"BENIGN"
10117,10116,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10118,10118,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10119,10119,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",495,"BENIGN"
10120,10120,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10122,10122,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10123,10124,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
10124,10123,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10125,10125,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",495,"BENIGN"
10126,10126,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10127,10127,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",495,"BENIGN"
10128,10128,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10129,10129,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10130,10130,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",495,"BENIGN"
10131,10132,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10132,10131,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10133,10133,"BENIGN",64190,64190,0,1,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10134,10134,"BENIGN",65046,65046,1,1,"1.66","1.66","6.00","0.00","0.26",496,"BENIGN"
10135,10136,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10136,10135,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10137,10137,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",496,"BENIGN"
10138,10140,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10139,10138,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10140,10139,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",496,"BENIGN"
10141,10141,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
10143,10143,"BENIGN",502,502,1,0,"1.11","1.11","6.00","0.00","0.60",1,"BENIGN"
10144,10144,"BENIGN",509,509,1,0,"0.56","0.56","6.00","0.00","0.60",2,"BENIGN"
10145,10145,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",496,"BENIGN"
10146,10146,"BENIGN",64190,64190,1,0,"2.21","2.21","6.00","0.00","0.26",1,"BENIGN"
10147,10147,"BENIGN",65046,65046,1,0,"1.66","1.66","6.00","0.00","0.26",496,"BENIGN"
