"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
11689,21691,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.97",83,"NEW"
11690,21690,"BENNING",64190,64190,1,0,"0.29","0.29","844.00","0.00","1.97",1,"NEW"
11691,21692,"BENNING",64190,64190,1,0,"0.29","0.29","844.00","0.00","1.97",1,"NEW"
11692,21693,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.97",83,"NEW"
11693,21695,"BENNING",509,509,1,0,"0.07","0.07","839.00","0.00","4.56",2,"NEW"
11694,21694,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.57",1,"NEW"
11695,21696,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.55",1,"NEW"
11696,21697,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.55",1,"NEW"
11697,21698,"BENNING",509,509,1,0,"0.07","0.07","839.00","0.00","4.55",2,"NEW"
11698,21700,"BENNING",64190,64190,1,0,"0.29","0.29","844.00","0.00","1.96",1,"NEW"
11699,21699,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.96",83,"NEW"
11700,21701,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.96",83,"NEW"
11701,21702,"BENNING",64190,64190,1,0,"0.29","0.29","844.00","0.00","1.96",1,"NEW"
11702,21703,"BENNING",64190,64190,1,0,"0.29","0.29","844.00","0.00","1.95",1,"NEW"
11703,21704,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.95",83,"NEW"
11704,21705,"BENNING",64190,64190,1,0,"0.29","0.29","844.00","0.00","1.95",1,"NEW"
11705,21706,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.55",1,"NEW"
11706,21707,"BENNING",64190,64190,0,1,"0.29","0.29","844.00","0.00","1.96",1,"NEW"
11707,21708,"BENNING",65046,65046,1,1,"0.22","0.22","844.00","0.00","1.95",84,"NEW"
11708,21710,"BENNING",64190,64190,1,0,"0.29","0.29","844.00","0.00","1.95",1,"NEW"
11709,21709,"BENNING",64190,64190,1,0,"0.29","0.29","844.00","0.00","1.95",1,"NEW"
11710,21711,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.95",84,"NEW"
11711,21712,"BENNING",64190,64190,1,0,"0.29","0.29","844.00","0.00","1.95",1,"NEW"
11712,21713,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.95",84,"NEW"
11713,21714,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.53",1,"NEW"
11714,21715,"BENNING",509,509,1,0,"0.07","0.07","839.00","0.00","4.52",2,"NEW"
11715,21716,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.51",1,"NEW"
11716,21717,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.51",1,"NEW"
11717,21718,"BENNING",509,509,1,0,"0.07","0.07","839.00","0.00","4.51",2,"NEW"
11718,21720,"BENNING",64190,64190,1,0,"0.29","0.29","844.00","0.00","1.94",1,"NEW"
11719,21719,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.94",84,"NEW"
11720,21721,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.94",84,"NEW"
11721,21722,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.94",1,"NEW"
11722,21723,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.94",1,"NEW"
11723,21724,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.94",84,"NEW"
11724,21725,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.94",1,"NEW"
11725,21726,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.50",1,"NEW"
11726,21727,"BENNING",64190,64190,0,1,"0.30","0.30","844.00","0.00","1.94",1,"NEW"
11727,21728,"BENNING",65046,65046,1,1,"0.22","0.22","844.00","0.00","1.94",85,"NEW"
11728,21729,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.93",1,"NEW"
11729,21730,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.93",1,"NEW"
11730,21731,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.93",85,"NEW"
11731,21732,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.93",1,"NEW"
11732,21733,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.93",85,"NEW"
11733,21734,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.50",1,"NEW"
11734,21735,"BENNING",509,509,1,0,"0.07","0.07","839.00","0.00","4.48",2,"NEW"
11735,21736,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.47",1,"NEW"
11736,21737,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.47",1,"NEW"
11737,21738,"BENNING",509,509,1,0,"0.07","0.07","839.00","0.00","4.47",2,"NEW"
11738,21739,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.93",85,"NEW"
11739,21740,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.92",1,"NEW"
11740,21741,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.92",85,"NEW"
11741,21743,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.92",1,"NEW"
11742,21742,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.92",1,"NEW"
11743,21744,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.92",85,"NEW"
11744,21745,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.92",1,"NEW"
11745,21746,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.47",1,"NEW"
11746,21747,"BENNING",64190,64190,0,1,"0.30","0.30","844.00","0.00","1.93",1,"NEW"
11747,21748,"BENNING",65046,65046,1,1,"0.22","0.22","844.00","0.00","1.92",86,"NEW"
11748,21750,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.92",1,"NEW"
11749,21749,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.92",1,"NEW"
11750,21751,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.92",86,"NEW"
11751,21752,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.92",1,"NEW"
11752,21753,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.92",86,"NEW"
11753,21754,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.46",1,"NEW"
11754,21755,"BENNING",509,509,1,0,"0.07","0.07","839.00","0.00","4.45",2,"NEW"
11755,21756,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.45",1,"NEW"
11756,21757,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.45",1,"NEW"
11757,21758,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.45",2,"NEW"
11758,21760,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.91",1,"NEW"
11759,21759,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.92",86,"NEW"
11760,21761,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.91",86,"NEW"
11761,21762,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.91",1,"NEW"
11762,21763,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.91",1,"NEW"
11763,21764,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.91",86,"NEW"
11764,21765,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.91",1,"NEW"
11765,21766,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.44",1,"NEW"
11766,21767,"BENNING",64190,64190,0,1,"0.30","0.30","844.00","0.00","1.91",1,"NEW"
11767,21768,"BENNING",65046,65046,1,1,"0.22","0.22","844.00","0.00","1.91",86,"NEW"
11768,21769,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.91",1,"NEW"
11769,21770,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.91",1,"NEW"
11770,21771,"BENNING",65046,65046,1,0,"0.22","0.22","844.00","0.00","1.91",86,"NEW"
11771,21772,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.90",1,"NEW"
11772,21773,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.90",86,"NEW"
11773,21774,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.43",1,"NEW"
11774,21775,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.42",2,"NEW"
11775,21776,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.41",1,"NEW"
11776,21777,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.41",1,"NEW"
11777,21778,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.41",2,"NEW"
11778,21779,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.90",86,"NEW"
11779,21781,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.90",86,"NEW"
11780,21780,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.90",1,"NEW"
11781,21782,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.90",1,"NEW"
11782,21783,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.89",1,"NEW"
11783,21784,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.89",86,"NEW"
11784,21785,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.89",1,"NEW"
11785,21786,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.41",1,"NEW"
11786,21787,"BENNING",64190,64190,0,1,"0.30","0.30","844.00","0.00","1.90",1,"NEW"
11787,21788,"BENNING",65046,65046,1,1,"0.23","0.23","844.00","0.00","1.90",87,"NEW"
11788,21789,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.90",1,"NEW"
11789,21790,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.90",1,"NEW"
11790,21792,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.89",1,"NEW"
11791,21791,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.90",87,"NEW"
11792,21793,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.89",87,"NEW"
11793,21794,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.42",1,"NEW"
11794,21795,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.40",2,"NEW"
11795,21796,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.39",1,"NEW"
11796,21797,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.39",1,"NEW"
11797,21798,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.39",2,"NEW"
11798,21799,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.89",87,"NEW"
11799,21800,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.89",1,"NEW"
11800,21801,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.89",87,"NEW"
11801,21802,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.89",1,"NEW"
11802,21803,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.88",1,"NEW"
11803,21804,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.88",87,"NEW"
11804,21805,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.88",1,"NEW"
11805,21806,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.38",1,"NEW"
11806,21807,"BENNING",64190,64190,0,1,"0.30","0.30","844.00","0.00","1.89",1,"NEW"
11807,21808,"BENNING",65046,65046,1,1,"0.23","0.23","844.00","0.00","1.89",88,"NEW"
11808,21809,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.89",1,"NEW"
11809,21811,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.88",88,"NEW"
11810,21810,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.89",1,"NEW"
11811,21812,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.88",1,"NEW"
11812,21813,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.88",88,"NEW"
11813,21814,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.38",1,"NEW"
11814,21816,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.37",1,"NEW"
11815,21815,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.37",2,"NEW"
11816,21817,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.37",1,"NEW"
11817,21818,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.37",2,"NEW"
11818,21819,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.88",88,"NEW"
11819,21820,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.88",1,"NEW"
11820,21821,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.88",88,"NEW"
11821,21822,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.88",1,"NEW"
11822,21824,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.87",88,"NEW"
11823,21823,"BENNING",64190,64190,1,0,"0.30","0.30","844.00","0.00","1.88",1,"NEW"
11824,21825,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.87",1,"NEW"
11825,21826,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.36",1,"NEW"
11826,21827,"BENNING",64190,64190,0,1,"0.30","0.30","844.00","0.00","1.88",1,"NEW"
11827,21828,"BENNING",65046,65046,1,1,"0.23","0.23","844.00","0.00","1.88",89,"NEW"
11828,21829,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.87",1,"NEW"
11829,21830,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.87",1,"NEW"
11830,21831,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.87",89,"NEW"
11831,21832,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.87",1,"NEW"
11832,21834,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.35",1,"NEW"
11833,21833,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.87",89,"NEW"
11834,21835,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.35",2,"NEW"
11835,21836,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.35",1,"NEW"
11836,21837,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.34",1,"NEW"
11837,21838,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.34",2,"NEW"
11838,21839,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.87",89,"NEW"
11839,21840,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.87",1,"NEW"
11840,21843,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.86",1,"NEW"
11841,21842,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.86",1,"NEW"
11842,21841,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.87",89,"NEW"
11843,21845,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.86",1,"NEW"
11844,21844,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.86",89,"NEW"
11845,21846,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.33",1,"NEW"
11846,21847,"BENNING",64190,64190,0,1,"0.31","0.31","844.00","0.00","1.87",1,"NEW"
11847,21848,"BENNING",65046,65046,1,1,"0.23","0.23","844.00","0.00","1.86",90,"NEW"
11848,21850,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.86",1,"NEW"
11849,21849,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.86",1,"NEW"
11850,21851,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.86",90,"NEW"
11851,21852,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.86",1,"NEW"
11852,21853,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.86",90,"NEW"
11853,21854,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.33",1,"NEW"
11854,21855,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.32",2,"NEW"
11855,21856,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.31",1,"NEW"
11856,21857,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.31",1,"NEW"
11857,21858,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.31",2,"NEW"
11858,21860,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.86",1,"NEW"
11859,21859,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.86",90,"NEW"
11860,21861,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.85",90,"NEW"
11861,21862,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.85",1,"NEW"
11862,21863,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.85",1,"NEW"
11863,21864,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.85",90,"NEW"
11864,21865,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.85",1,"NEW"
11865,21866,"BENNING",502,502,1,0,"0.15","0.15","839.00","0.00","4.31",1,"NEW"
11866,21867,"BENNING",64190,64190,0,1,"0.31","0.31","844.00","0.00","1.85",1,"NEW"
11867,21868,"BENNING",65046,65046,1,1,"0.23","0.23","844.00","0.00","1.85",91,"NEW"
11868,21869,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.85",1,"NEW"
11869,21871,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.85",91,"NEW"
11870,21870,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.85",1,"NEW"
11871,21872,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.85",1,"NEW"
11872,21873,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.85",91,"NEW"
11873,21874,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.30",1,"NEW"
11874,21875,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.29",2,"NEW"
11875,21876,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.28",1,"NEW"
11876,21877,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.28",1,"NEW"
11877,21878,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.28",2,"NEW"
11878,21879,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.84",91,"NEW"
11879,21881,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.84",91,"NEW"
11880,21880,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.84",1,"NEW"
11881,21882,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.84",1,"NEW"
11882,21884,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.84",91,"NEW"
11883,21883,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.84",1,"NEW"
11884,21885,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.84",1,"NEW"
11885,21886,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.27",1,"NEW"
11886,21887,"BENNING",64190,64190,0,1,"0.31","0.31","844.00","0.00","1.84",1,"NEW"
11887,21888,"BENNING",65046,65046,1,1,"0.23","0.23","844.00","0.00","1.84",92,"NEW"
11888,21890,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.84",1,"NEW"
11889,21889,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.84",1,"NEW"
11890,21891,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.84",92,"NEW"
11891,21892,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.84",1,"NEW"
11892,21893,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.84",92,"NEW"
11893,21894,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.27",1,"NEW"
11894,21895,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.26",2,"NEW"
11895,21896,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.26",1,"NEW"
11896,21897,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.26",1,"NEW"
11897,21899,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.83",92,"NEW"
11898,21898,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.26",2,"NEW"
11899,21900,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.83",1,"NEW"
11900,21901,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.83",92,"NEW"
11901,21902,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.83",1,"NEW"
11902,21903,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.83",1,"NEW"
11903,21904,"BENNING",65046,65046,1,0,"0.23","0.23","844.00","0.00","1.83",92,"NEW"
11904,21905,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.83",1,"NEW"
11905,21906,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.25",1,"NEW"
11906,21907,"BENNING",64190,64190,0,1,"0.31","0.31","844.00","0.00","1.83",1,"NEW"
11907,21908,"BENNING",65046,65046,1,1,"0.23","0.23","844.00","0.00","1.83",93,"NEW"
11908,21909,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.83",1,"NEW"
11909,21910,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.82",1,"NEW"
11910,21911,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.82",93,"NEW"
11911,21912,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.82",1,"NEW"
11912,21914,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.25",1,"NEW"
11913,21913,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.82",93,"NEW"
11914,21917,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.23",1,"NEW"
11915,21915,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.23",2,"NEW"
11916,21916,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.23",1,"NEW"
11917,21918,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.23",2,"NEW"
11918,21919,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.82",93,"NEW"
11919,21920,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.82",1,"NEW"
11920,21921,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.82",93,"NEW"
11921,21922,"BENNING",64190,64190,1,0,"0.31","0.31","844.00","0.00","1.82",1,"NEW"
11922,21923,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.81",1,"NEW"
11923,21924,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.81",93,"NEW"
11924,21925,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.81",1,"NEW"
11925,21926,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.22",1,"NEW"
11926,21927,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.21",2,"NEW"
11927,21928,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.21",1,"NEW"
11928,21929,"BENNING",64190,64190,0,1,"0.31","0.31","844.00","0.00","1.82",1,"NEW"
11929,21930,"BENNING",65046,65046,1,1,"0.24","0.24","844.00","0.00","1.82",94,"NEW"
11930,21931,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.81",1,"NEW"
11931,21932,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.81",1,"NEW"
11932,21933,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.81",94,"NEW"
11933,21934,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.81",1,"NEW"
11934,21935,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.81",94,"NEW"
11935,21936,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.20",1,"NEW"
11936,21937,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.19",2,"NEW"
11937,21938,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.19",1,"NEW"
11938,21939,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.19",1,"NEW"
11939,21940,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.19",2,"NEW"
11940,21941,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.81",94,"NEW"
11941,21942,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.81",1,"NEW"
11942,21943,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.81",94,"NEW"
11943,21944,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.80",1,"NEW"
11944,21945,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.80",1,"NEW"
11945,21946,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.80",94,"NEW"
11946,21947,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.80",1,"NEW"
11947,21948,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.18",1,"NEW"
11948,21949,"BENNING",64190,64190,0,1,"0.32","0.32","844.00","0.00","1.80",1,"NEW"
11949,21950,"BENNING",65046,65046,1,1,"0.24","0.24","844.00","0.00","1.80",95,"NEW"
11950,21951,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.80",1,"NEW"
11951,21953,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.80",95,"NEW"
11952,21952,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.80",1,"NEW"
11953,21955,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.80",95,"NEW"
11954,21954,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.80",1,"NEW"
11955,21956,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.17",1,"NEW"
11956,21957,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.15",2,"NEW"
11957,21959,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.15",1,"NEW"
11958,21958,"BENNING",502,502,1,0,"0.16","0.16","839.00","0.00","4.15",1,"NEW"
11959,21960,"BENNING",509,509,1,0,"0.08","0.08","839.00","0.00","4.15",2,"NEW"
11960,21961,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.80",95,"NEW"
11961,21962,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.79",1,"NEW"
11962,21963,"BENNING",65046,65046,1,0,"0.24","0.24","844.00","0.00","1.79",95,"NEW"
11963,21964,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.79",1,"NEW"
11964,21965,"BENNING",64190,64190,1,0,"0.32","0.32","844.00","0.00","1.79",1,"NEW"
