"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
18194,18193,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18195,18195,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18196,18197,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18197,18196,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18198,18198,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18199,18199,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18200,18200,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18201,18201,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18202,18202,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18203,18203,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18204,18204,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18205,18205,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18206,18206,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18207,18207,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18208,18208,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18209,18209,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18210,18210,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18211,18211,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18212,18212,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18213,18213,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18214,18214,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18215,18215,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18216,18216,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18217,18217,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18218,18218,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18219,18220,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18220,18219,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18221,18221,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18222,18222,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18223,18223,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18224,18224,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18225,18225,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18226,18226,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18227,18227,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18228,18228,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18229,18229,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18230,18230,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18231,18231,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18232,18232,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18233,18234,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18234,18233,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18235,18235,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18236,18236,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18237,18237,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18238,18238,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18239,18240,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18240,18239,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18241,18241,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18242,18242,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18243,18243,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18244,18244,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18245,18245,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18246,18246,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18247,18248,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18248,18247,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18249,18249,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18250,18250,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18251,18251,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18252,18252,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18253,18253,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18254,18254,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18255,18255,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18256,18256,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18257,18258,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18258,18260,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.68",1,"NEW"
18259,18257,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18260,18259,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18261,18261,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18262,18262,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18263,18263,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18264,18264,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18265,18265,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18266,18266,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18267,18268,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18268,18267,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18269,18269,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18270,18270,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18271,18272,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18272,18271,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18273,18273,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18274,18274,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18275,18275,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18276,18276,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18277,18277,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18278,18280,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18279,18278,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18280,18279,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18281,18281,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18282,18282,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18283,18284,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18284,18283,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18285,18285,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18286,18288,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18287,18286,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18288,18287,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18289,18289,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18290,18290,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18291,18291,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.68",1,"NEW"
18292,18292,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.68",2,"NEW"
18293,18293,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18294,18294,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18295,18296,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18296,18295,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18297,18297,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18298,18298,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18299,18299,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18300,18300,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.68",1,"NEW"
18301,18301,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18302,18302,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18303,18303,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18304,18305,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18305,18304,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18306,18306,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18307,18307,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18308,18308,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18309,18309,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18310,18311,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18311,18310,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18312,18312,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18313,18313,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18314,18314,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18315,18315,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18316,18316,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18317,18317,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18318,18318,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18319,18320,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18320,18319,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18321,18321,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18322,18322,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18323,18323,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18324,18324,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18325,18325,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18326,18326,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18327,18327,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18328,18328,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18329,18329,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18330,18330,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18331,18331,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18332,18332,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18333,18333,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18334,18334,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18335,18335,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18336,18336,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18337,18337,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18338,18340,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18339,18338,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18340,18339,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18341,18341,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18342,18343,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18343,18342,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18344,18344,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18345,18345,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18346,18346,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18347,18347,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18348,18348,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18349,18349,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18350,18350,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18351,18351,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18352,18352,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18353,18354,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18354,18353,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18355,18355,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18356,18356,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18357,18357,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18358,18358,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18359,18360,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18360,18359,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18361,18361,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18362,18362,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18363,18363,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18364,18364,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18365,18366,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18366,18365,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18367,18368,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18368,18367,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18369,18369,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18370,18370,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18371,18371,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18372,18372,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18373,18373,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18374,18374,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18375,18375,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18376,18376,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18377,18377,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18378,18378,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18379,18380,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18380,18379,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18381,18381,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18382,18382,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18383,18383,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18384,18384,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18385,18385,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18386,18386,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18387,18387,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18388,18388,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18389,18389,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18390,18390,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18391,18391,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18392,18392,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18393,18394,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18394,18393,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18395,18395,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18396,18397,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18397,18396,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18398,18398,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18399,18400,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18400,18399,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18401,18401,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18402,18402,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18403,18403,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18404,18404,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18405,18405,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18406,18406,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18407,18407,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18408,18408,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18409,18409,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18410,18410,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18411,18411,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18412,18412,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18413,18413,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18414,18414,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18415,18415,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18416,18416,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18417,18417,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18418,18418,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18419,18420,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18420,18419,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18421,18421,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18422,18422,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18423,18423,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18424,18424,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18425,18426,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18426,18425,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18427,18428,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18428,18427,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18429,18429,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18430,18430,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18431,18431,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18432,18432,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18433,18433,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18434,18434,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18435,18435,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18436,18436,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18437,18437,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18438,18438,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18439,18439,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18440,18440,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18441,18441,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18442,18442,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18443,18443,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18444,18444,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18445,18445,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18446,18446,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18447,18447,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18448,18448,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18449,18449,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18450,18450,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18451,18451,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18452,18452,"BENIGN",509,502,1,0,"0.49","0.97","11.00","0.00","0.69",2,"NEW"
18453,18453,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18454,18454,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18455,18455,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18456,18456,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18457,18457,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18458,18458,"BENIGN",65046,64189,1,0,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18459,18459,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18460,18460,"BENIGN",502,509,1,0,"0.97","0.49","11.00","0.00","0.69",1,"NEW"
18461,18461,"BENIGN",64189,65046,0,1,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
18462,18462,"BENIGN",65046,64189,1,1,"1.33","1.77","263.00","0.00","0.32",706,"NEW"
18463,18463,"BENIGN",64189,65046,1,0,"1.77","1.33","263.00","0.00","0.32",1,"NEW"
