"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
2599,2599,"BENIGN",64190,64190,1,0,"0.92","0.92","33.00","0.00","0.62",1,"NEW"
2600,2600,"BENIGN",64190,64190,1,0,"0.92","0.92","33.00","0.00","0.62",1,"NEW"
2601,2601,"BENIGN",65046,65046,1,0,"0.69","0.69","33.00","0.00","0.62",37,"NEW"
2602,2602,"BENIGN",64190,64190,1,0,"0.92","0.92","33.00","0.00","0.62",1,"NEW"
2603,2603,"BENIGN",65046,65046,1,0,"0.69","0.69","33.00","0.00","0.62",37,"NEW"
2604,2604,"BENIGN",502,502,1,0,"0.46","0.46","34.00","0.00","1.45",1,"NEW"
2605,2606,"BENIGN",502,502,1,0,"0.47","0.47","34.00","0.00","1.44",1,"NEW"
2606,2607,"BENIGN",502,502,1,0,"0.47","0.47","34.00","0.00","1.44",1,"NEW"
2607,2605,"BENIGN",509,509,1,0,"0.23","0.23","34.00","0.00","1.44",1,"NEW"
2608,2608,"BENIGN",509,509,1,0,"0.23","0.23","34.00","0.00","1.44",1,"NEW"
2609,2610,"BENIGN",64190,64190,1,0,"0.93","0.93","33.00","0.00","0.62",1,"NEW"
2610,2609,"BENIGN",65046,65046,1,0,"0.70","0.70","33.00","0.00","0.62",37,"NEW"
2611,2611,"BENIGN",65046,65046,1,0,"0.70","0.70","33.00","0.00","0.62",37,"NEW"
2612,2612,"BENIGN",64190,64190,1,0,"0.93","0.93","33.00","0.00","0.61",1,"NEW"
2613,2613,"BENIGN",64190,64190,1,0,"0.93","0.93","33.00","0.00","0.61",1,"NEW"
2614,2614,"BENIGN",65046,65046,1,0,"0.70","0.70","33.00","0.00","0.61",37,"NEW"
2615,2615,"BENIGN",64190,64190,1,0,"0.93","0.93","33.00","0.00","0.61",1,"NEW"
2616,2616,"BENIGN",502,502,1,0,"0.47","0.47","34.00","0.00","1.43",1,"NEW"
2617,2617,"MALIGN",63291,63291,0,1,"3.30","3.30","135.00","0.00","0.17",1,"NEW"
2618,2618,"MALIGN",63464,63464,1,1,"2.75","2.75","135.00","0.00","0.17",153,"NEW"
2619,2619,"MALIGN",63292,63292,1,0,"3.31","3.31","135.00","0.00","0.17",1,"NEW"
2620,2620,"MALIGN",63293,63293,0,1,"3.31","3.31","135.00","0.00","0.17",1,"NEW"
2621,2621,"MALIGN",63468,63468,1,1,"2.75","2.75","135.00","0.00","0.16",155,"NEW"
2622,2622,"MALIGN",63294,63294,1,0,"3.31","3.31","135.00","0.00","0.16",1,"NEW"
2623,2623,"MALIGN",63296,63296,0,1,"3.31","3.31","135.00","0.00","0.17",1,"NEW"
2624,2624,"MALIGN",63470,63470,1,1,"2.75","2.75","135.00","0.00","0.17",156,"NEW"
2625,2625,"MALIGN",63297,63297,1,0,"3.31","3.31","135.00","0.00","0.17",1,"NEW"
2626,2626,"MALIGN",63297,63297,0,1,"3.31","3.31","135.00","0.00","0.17",1,"NEW"
2627,2627,"MALIGN",63472,63472,1,1,"2.75","2.75","135.00","0.00","0.16",157,"NEW"
2628,2629,"MALIGN",63300,63300,0,1,"3.32","3.32","135.00","0.00","0.16",1,"NEW"
2629,2630,"MALIGN",63474,63474,1,1,"2.75","2.75","135.00","0.00","0.16",158,"NEW"
2630,2628,"MALIGN",63300,63300,1,0,"3.32","3.32","135.00","0.00","0.16",1,"NEW"
2631,2631,"MALIGN",63302,63302,1,0,"3.33","3.33","135.00","0.00","0.16",1,"NEW"
2632,2632,"MALIGN",63303,63303,0,1,"3.33","3.33","135.00","0.00","0.16",1,"NEW"
2633,2634,"MALIGN",63304,63304,1,0,"3.33","3.33","135.00","0.00","0.16",1,"NEW"
2634,2633,"MALIGN",63476,63476,1,1,"2.76","2.76","135.00","0.00","0.16",159,"NEW"
2635,2635,"MALIGN",63305,63305,0,1,"3.34","3.34","135.00","0.00","0.16",1,"NEW"
2636,2636,"MALIGN",63478,63478,1,1,"2.76","2.76","135.00","0.00","0.16",160,"NEW"
2637,2637,"MALIGN",63305,63305,1,0,"3.34","3.34","135.00","0.00","0.16",1,"NEW"
2638,2638,"MALIGN",63306,63306,0,1,"3.33","3.33","135.00","0.00","0.16",1,"NEW"
2639,2640,"MALIGN",63307,63307,1,0,"3.34","3.34","135.00","0.00","0.16",1,"NEW"
2640,2639,"MALIGN",63482,63482,1,1,"2.76","2.76","135.00","0.00","0.16",162,"NEW"
2641,2641,"MALIGN",63308,63308,0,1,"3.34","3.34","135.00","0.00","0.16",1,"NEW"
2642,2642,"MALIGN",63482,63482,1,1,"2.76","2.76","135.00","0.00","0.16",162,"NEW"
2643,2644,"MALIGN",63311,63311,0,1,"3.35","3.35","135.00","0.00","0.16",1,"NEW"
2644,2645,"MALIGN",63486,63486,1,1,"2.76","2.76","135.00","0.00","0.16",164,"NEW"
2645,2643,"MALIGN",63311,63311,1,0,"3.35","3.35","135.00","0.00","0.16",1,"NEW"
2646,2646,"MALIGN",63312,63312,1,0,"3.35","3.35","135.00","0.00","0.16",1,"NEW"
2647,2648,"MALIGN",63488,63488,1,1,"2.77","2.77","135.00","0.00","0.16",165,"NEW"
2649,2647,"MALIGN",63314,63314,0,1,"3.36","3.36","135.00","0.00","0.16",1,"NEW"
2648,2649,"MALIGN",63314,63314,1,0,"3.36","3.36","135.00","0.00","0.16",1,"NEW"
2650,2650,"MALIGN",63315,63315,0,1,"3.36","3.36","135.00","0.00","0.16",1,"NEW"
2651,2652,"MALIGN",63316,63316,1,0,"3.36","3.36","135.00","0.00","0.16",1,"NEW"
2652,2651,"MALIGN",63490,63490,1,1,"2.77","2.77","135.00","0.00","0.16",166,"NEW"
2653,2653,"MALIGN",63316,63316,0,1,"3.36","3.36","135.00","0.00","0.16",1,"NEW"
2654,2654,"MALIGN",63492,63492,1,1,"2.77","2.77","135.00","0.00","0.16",167,"NEW"
2655,2655,"MALIGN",63318,63318,1,0,"3.36","3.36","135.00","0.00","0.16",1,"NEW"
2657,2656,"MALIGN",63318,63318,0,1,"3.36","3.36","135.00","0.00","0.16",1,"NEW"
2656,2657,"MALIGN",63494,63494,1,1,"2.77","2.77","135.00","0.00","0.16",168,"NEW"
2658,2658,"MALIGN",63319,63319,1,0,"3.37","3.37","135.00","0.00","0.16",1,"NEW"
2659,2659,"MALIGN",63320,63320,0,1,"3.37","3.37","135.00","0.00","0.16",1,"NEW"
2660,2661,"MALIGN",63322,63322,1,0,"3.38","3.38","135.00","0.00","0.16",1,"NEW"
2661,2662,"MALIGN",63322,63322,0,1,"3.38","3.38","135.00","0.00","0.16",1,"NEW"
2662,2660,"MALIGN",63494,63494,1,1,"2.77","2.77","135.00","0.00","0.16",168,"NEW"
2663,2663,"MALIGN",63496,63496,1,1,"2.77","2.77","135.00","0.00","0.16",168,"NEW"
2664,2665,"MALIGN",63324,63324,1,0,"3.38","3.38","135.00","0.00","0.16",1,"NEW"
2665,2664,"MALIGN",63324,63324,1,0,"3.38","3.38","135.00","0.00","0.16",1,"NEW"
2666,2666,"MALIGN",63324,63324,1,0,"3.38","3.38","135.00","0.00","0.16",1,"NEW"
2667,2667,"MALIGN",63324,63324,1,0,"3.38","3.38","135.00","0.00","0.16",1,"NEW"
2668,2668,"MALIGN",63325,63325,1,0,"3.39","3.39","135.00","0.00","0.16",1,"NEW"
2669,2669,"MALIGN",63504,63504,1,0,"2.79","2.79","135.00","0.00","0.16",168,"NEW"
2670,2670,"MALIGN",63325,63325,1,0,"3.39","3.39","135.00","0.00","0.16",1,"NEW"
2671,2671,"MALIGN",63507,63507,1,0,"2.78","2.78","135.00","0.00","0.16",168,"NEW"
2672,2673,"MALIGN",63507,63507,1,0,"2.78","2.78","135.00","0.00","0.16",168,"NEW"
2673,2672,"MALIGN",63507,63507,1,0,"2.78","2.78","135.00","0.00","0.16",168,"NEW"
2674,2674,"MALIGN",63327,63327,1,0,"3.39","3.39","135.00","0.00","0.16",1,"NEW"
2675,2676,"MALIGN",63329,63329,1,0,"3.39","3.39","135.00","0.00","0.16",1,"NEW"
2676,2677,"MALIGN",63511,63511,1,0,"2.79","2.79","135.00","0.00","0.16",168,"NEW"
2678,2675,"MALIGN",63511,63511,1,0,"2.79","2.79","135.00","0.00","0.16",168,"NEW"
2677,2678,"MALIGN",63511,63511,1,0,"2.79","2.79","135.00","0.00","0.16",168,"NEW"
2679,2681,"MALIGN",63517,63517,1,0,"2.80","2.80","135.00","0.00","0.16",168,"NEW"
2680,2679,"MALIGN",63332,63332,1,0,"3.40","3.40","135.00","0.00","0.16",1,"NEW"
2681,2682,"MALIGN",63332,63332,1,0,"3.40","3.40","135.00","0.00","0.16",1,"NEW"
2682,2680,"MALIGN",63332,63332,1,0,"3.40","3.40","135.00","0.00","0.16",1,"NEW"
2683,2685,"MALIGN",63519,63519,1,0,"2.80","2.80","135.00","0.00","0.16",168,"NEW"
2684,2683,"MALIGN",63519,63519,1,0,"2.80","2.80","135.00","0.00","0.16",168,"NEW"
2685,2684,"MALIGN",63333,63333,1,0,"3.41","3.41","135.00","0.00","0.16",1,"NEW"
2686,2686,"MALIGN",63519,63519,1,0,"2.80","2.80","135.00","0.00","0.16",168,"NEW"
2687,2687,"MALIGN",63334,63334,1,0,"3.41","3.41","135.00","0.00","0.16",1,"NEW"
2688,2689,"MALIGN",63334,63334,1,0,"3.41","3.41","135.00","0.00","0.16",1,"NEW"
2689,2690,"MALIGN",63528,63528,1,0,"2.81","2.81","135.00","0.00","0.16",168,"NEW"
2690,2688,"MALIGN",63334,63334,1,0,"3.41","3.41","135.00","0.00","0.16",1,"NEW"
2691,2691,"MALIGN",63532,63532,1,0,"2.82","2.82","135.00","0.00","0.16",168,"NEW"
2692,2693,"MALIGN",63336,63336,1,0,"3.41","3.41","135.00","0.00","0.16",1,"NEW"
2693,2692,"MALIGN",63336,63336,1,0,"3.41","3.41","135.00","0.00","0.16",1,"NEW"
2694,2694,"MALIGN",63532,63532,1,0,"2.82","2.82","135.00","0.00","0.16",168,"NEW"
2695,2695,"MALIGN",63536,63536,1,0,"2.82","2.82","135.00","0.00","0.16",168,"NEW"
2696,2697,"MALIGN",63536,63536,1,0,"2.82","2.82","135.00","0.00","0.16",168,"NEW"
2697,2698,"MALIGN",63338,63338,1,0,"3.42","3.42","135.00","0.00","0.16",1,"NEW"
2698,2696,"MALIGN",63536,63536,1,0,"2.82","2.82","135.00","0.00","0.16",168,"NEW"
2699,2699,"MALIGN",63539,63539,1,0,"2.83","2.83","135.00","0.00","0.16",168,"NEW"
2700,2701,"MALIGN",63539,63539,1,0,"2.83","2.83","135.00","0.00","0.16",168,"NEW"
2701,2700,"MALIGN",63339,63339,1,0,"3.42","3.42","135.00","0.00","0.16",1,"NEW"
2702,2702,"MALIGN",63339,63339,1,0,"3.42","3.42","135.00","0.00","0.16",1,"NEW"
2703,2704,"MALIGN",63340,63340,1,0,"3.43","3.43","135.00","0.00","0.16",1,"NEW"
2704,2705,"MALIGN",63543,63543,1,0,"2.83","2.83","135.00","0.00","0.16",168,"NEW"
2705,2703,"MALIGN",63543,63543,1,0,"2.83","2.83","135.00","0.00","0.16",168,"NEW"
2706,2708,"MALIGN",63342,63342,1,0,"3.43","3.43","135.00","0.00","0.16",1,"NEW"
2707,2706,"MALIGN",63341,63341,1,0,"3.43","3.43","135.00","0.00","0.16",1,"NEW"
2708,2707,"MALIGN",63547,63547,1,0,"2.83","2.83","135.00","0.00","0.16",168,"NEW"
2709,2709,"MALIGN",63549,63549,1,0,"2.84","2.84","135.00","0.00","0.16",168,"NEW"
2710,2710,"MALIGN",63343,63343,1,0,"3.43","3.43","135.00","0.00","0.16",1,"NEW"
2711,2712,"MALIGN",63343,63343,1,0,"3.43","3.43","135.00","0.00","0.16",1,"NEW"
2712,2711,"MALIGN",63549,63549,1,0,"2.84","2.84","135.00","0.00","0.16",168,"NEW"
2713,2715,"MALIGN",63554,63554,1,0,"2.85","2.85","135.00","0.00","0.16",168,"NEW"
2714,2716,"MALIGN",63554,63554,1,0,"2.85","2.85","135.00","0.00","0.16",168,"NEW"
2715,2713,"MALIGN",63554,63554,1,0,"2.85","2.85","135.00","0.00","0.16",168,"NEW"
2716,2714,"MALIGN",63345,63345,1,0,"3.44","3.44","135.00","0.00","0.16",1,"NEW"
2717,2718,"MALIGN",63346,63346,1,0,"3.44","3.44","135.00","0.00","0.16",1,"NEW"
2718,2717,"MALIGN",63346,63346,1,0,"3.44","3.44","135.00","0.00","0.16",1,"NEW"
2719,2719,"MALIGN",63558,63558,1,0,"2.85","2.85","135.00","0.00","0.16",168,"NEW"
2720,2720,"MALIGN",63347,63347,1,0,"3.45","3.45","135.00","0.00","0.16",1,"NEW"
2721,2721,"MALIGN",63559,63559,1,0,"2.85","2.85","135.00","0.00","0.16",168,"NEW"
2722,2722,"MALIGN",63348,63348,1,0,"3.45","3.45","135.00","0.00","0.16",1,"NEW"
2723,2723,"MALIGN",63561,63561,1,0,"2.86","2.86","135.00","0.00","0.16",168,"NEW"
2724,2724,"MALIGN",63348,63348,1,0,"3.44","3.44","135.00","0.00","0.16",1,"NEW"
2725,2725,"MALIGN",63565,63565,1,0,"2.86","2.86","135.00","0.00","0.16",168,"NEW"
2726,2727,"MALIGN",63567,63567,1,0,"2.86","2.86","135.00","0.00","0.16",168,"NEW"
2727,2726,"MALIGN",63349,63349,1,0,"3.44","3.44","135.00","0.00","0.16",1,"NEW"
2728,2729,"MALIGN",63568,63568,1,0,"2.86","2.86","135.00","0.00","0.16",168,"NEW"
2729,2728,"MALIGN",63350,63350,1,0,"3.45","3.45","135.00","0.00","0.16",1,"NEW"
2730,2730,"MALIGN",63350,63350,1,0,"3.45","3.45","135.00","0.00","0.16",1,"NEW"
2731,2731,"MALIGN",63570,63570,1,0,"2.86","2.86","135.00","0.00","0.16",168,"NEW"
2732,2733,"MALIGN",63572,63572,1,0,"2.87","2.87","135.00","0.00","0.16",168,"NEW"
2733,2732,"MALIGN",63352,63352,1,0,"3.46","3.46","135.00","0.00","0.16",1,"NEW"
2734,2735,"MALIGN",63574,63574,1,0,"2.87","2.87","135.00","0.00","0.16",168,"NEW"
2735,2734,"MALIGN",63353,63353,1,0,"3.46","3.46","135.00","0.00","0.16",1,"NEW"
2736,2736,"MALIGN",63575,63575,1,0,"2.87","2.87","135.00","0.00","0.16",168,"NEW"
2737,2737,"MALIGN",63353,63353,1,0,"3.46","3.46","135.00","0.00","0.16",1,"NEW"
2738,2738,"MALIGN",63577,63577,1,0,"2.88","2.88","135.00","0.00","0.16",168,"NEW"
2739,2739,"MALIGN",63354,63354,1,0,"3.47","3.47","135.00","0.00","0.16",1,"NEW"
2740,2740,"MALIGN",63579,63579,1,0,"2.88","2.88","135.00","0.00","0.16",168,"NEW"
2741,2742,"MALIGN",63583,63583,1,0,"2.88","2.88","135.00","0.00","0.16",168,"NEW"
2743,2741,"MALIGN",63355,63355,1,0,"3.47","3.47","135.00","0.00","0.16",1,"NEW"
2742,2743,"MALIGN",63355,63355,1,0,"3.47","3.47","135.00","0.00","0.16",1,"NEW"
2744,2744,"MALIGN",63584,63584,1,0,"2.88","2.88","135.00","0.00","0.16",168,"NEW"
2745,2745,"MALIGN",63356,63356,1,0,"3.46","3.46","135.00","0.00","0.16",1,"NEW"
2746,2746,"MALIGN",63584,63584,1,0,"2.88","2.88","135.00","0.00","0.16",168,"NEW"
2747,2747,"MALIGN",63357,63357,1,0,"3.47","3.47","135.00","0.00","0.16",1,"NEW"
2748,2749,"MALIGN",63357,63357,1,0,"3.47","3.47","135.00","0.00","0.16",1,"NEW"
2749,2748,"MALIGN",63593,63593,1,0,"2.90","2.90","135.00","0.00","0.16",168,"NEW"
2750,2751,"MALIGN",63357,63357,1,0,"3.47","3.47","135.00","0.00","0.16",1,"NEW"
2751,2750,"MALIGN",63595,63595,1,0,"2.90","2.90","135.00","0.00","0.16",168,"NEW"
2752,2753,"MALIGN",63357,63357,1,0,"3.47","3.47","135.00","0.00","0.16",1,"NEW"
2753,2752,"MALIGN",63600,63600,1,0,"2.91","2.91","135.00","0.00","0.16",168,"NEW"
2754,2755,"MALIGN",63357,63357,1,0,"3.47","3.47","135.00","0.00","0.16",1,"NEW"
2755,2754,"MALIGN",63601,63601,1,0,"2.91","2.91","135.00","0.00","0.16",168,"NEW"
2756,2758,"MALIGN",63357,63357,1,0,"3.47","3.47","135.00","0.00","0.16",1,"NEW"
2757,2756,"MALIGN",63605,63605,1,0,"2.91","2.91","135.00","0.00","0.16",168,"NEW"
2758,2757,"MALIGN",63605,63605,1,0,"2.91","2.91","135.00","0.00","0.16",168,"NEW"
2759,2759,"MALIGN",63608,63608,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2760,2761,"MALIGN",63357,63357,1,0,"3.47","3.47","135.00","0.00","0.16",1,"NEW"
2761,2760,"MALIGN",63357,63357,1,0,"3.47","3.47","135.00","0.00","0.16",1,"NEW"
2762,2762,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2763,2763,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2764,2765,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2765,2764,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2766,2766,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2767,2767,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2768,2768,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2769,2769,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2770,2770,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2771,2771,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2772,2773,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2773,2772,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2774,2774,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2775,2775,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2776,2777,"MALIGN",63368,63368,1,0,"3.50","3.50","135.00","0.00","0.16",1,"NEW"
2777,2776,"MALIGN",63610,63610,1,0,"2.92","2.92","135.00","0.00","0.16",168,"NEW"
2778,2778,"MALIGN",63369,63369,1,0,"3.50","3.50","135.00","0.00","0.16",1,"NEW"
2779,2779,"MALIGN",63370,63370,1,0,"3.50","3.50","135.00","0.00","0.16",1,"NEW"
2780,2780,"MALIGN",63370,63370,1,0,"3.50","3.50","135.00","0.00","0.16",1,"NEW"
2781,2782,"MALIGN",63371,63371,1,0,"3.51","3.51","135.00","0.00","0.16",1,"NEW"
2782,2781,"MALIGN",63370,63370,1,0,"3.51","3.51","135.00","0.00","0.16",1,"NEW"
2783,2784,"MALIGN",63372,63372,1,0,"3.51","3.51","135.00","0.00","0.16",1,"NEW"
2784,2783,"MALIGN",63372,63372,1,0,"3.51","3.51","135.00","0.00","0.16",1,"NEW"
2785,2785,"MALIGN",63372,63372,1,0,"3.51","3.51","135.00","0.00","0.16",1,"NEW"
2786,2786,"MALIGN",63372,63372,1,0,"3.51","3.51","135.00","0.00","0.16",1,"NEW"
2787,2787,"MALIGN",63373,63373,1,0,"3.52","3.52","135.00","0.00","0.16",1,"NEW"
2788,2788,"MALIGN",63375,63375,1,0,"3.53","3.53","135.00","0.00","0.15",1,"NEW"
2789,2790,"MALIGN",63375,63375,1,0,"3.53","3.53","135.00","0.00","0.16",1,"NEW"
2790,2789,"MALIGN",63375,63375,1,0,"3.53","3.53","135.00","0.00","0.16",1,"NEW"
2791,2791,"MALIGN",63376,63376,1,0,"3.52","3.52","135.00","0.00","0.16",1,"NEW"
2792,2793,"MALIGN",63377,63377,1,0,"3.52","3.52","135.00","0.00","0.16",1,"NEW"
2793,2794,"MALIGN",63625,63625,1,0,"2.93","2.93","135.00","0.00","0.16",171,"NEW"
2794,2792,"MALIGN",63376,63376,1,0,"3.52","3.52","135.00","0.00","0.16",1,"NEW"
2795,2795,"MALIGN",63378,63378,0,1,"3.53","3.53","135.00","0.00","0.15",1,"NEW"
2796,2796,"MALIGN",63626,63626,1,1,"2.93","2.93","135.00","0.00","0.15",171,"NEW"
2797,2798,"MALIGN",63379,63379,1,0,"3.53","3.53","135.00","0.00","0.15",1,"NEW"
2798,2797,"MALIGN",63379,63379,1,0,"3.53","3.53","135.00","0.00","0.15",1,"NEW"
2800,2799,"MALIGN",63628,63628,1,0,"2.94","2.94","135.00","0.00","0.15",172,"NEW"
2799,2800,"MALIGN",63380,63380,1,0,"3.54","3.54","135.00","0.00","0.15",1,"NEW"
2801,2801,"MALIGN",63628,63628,1,0,"2.94","2.94","135.00","0.00","0.15",172,"NEW"
2802,2802,"MALIGN",63380,63380,0,1,"3.54","3.54","135.00","0.00","0.15",1,"NEW"
2803,2803,"MALIGN",63632,63632,1,1,"2.95","2.95","135.00","0.00","0.15",172,"NEW"
2804,2804,"MALIGN",63381,63381,1,0,"3.54","3.54","135.00","0.00","0.15",1,"NEW"
2805,2805,"MALIGN",63381,63381,1,0,"3.54","3.54","135.00","0.00","0.15",1,"NEW"
2806,2806,"MALIGN",63632,63632,1,0,"2.95","2.95","135.00","0.00","0.15",172,"NEW"
2807,2808,"MALIGN",63634,63634,1,0,"2.94","2.94","135.00","0.00","0.15",172,"NEW"
2808,2807,"MALIGN",63383,63383,1,0,"3.54","3.54","135.00","0.00","0.15",1,"NEW"
2809,2810,"MALIGN",63636,63636,1,1,"2.94","2.94","135.00","0.00","0.15",172,"NEW"
2810,2811,"MALIGN",63385,63385,1,0,"3.55","3.55","135.00","0.00","0.15",1,"NEW"
2811,2809,"MALIGN",63384,63384,0,1,"3.54","3.54","135.00","0.00","0.15",1,"NEW"
2812,2812,"MALIGN",63386,63386,1,0,"3.55","3.55","135.00","0.00","0.15",1,"NEW"
2814,2813,"MALIGN",63640,63640,1,0,"2.95","2.95","135.00","0.00","0.15",173,"NEW"
2813,2814,"MALIGN",63386,63386,1,0,"3.55","3.55","135.00","0.00","0.15",1,"NEW"
2815,2815,"MALIGN",63640,63640,1,0,"2.95","2.95","135.00","0.00","0.15",173,"NEW"
2816,2816,"MALIGN",63387,63387,0,1,"3.56","3.56","135.00","0.00","0.15",1,"NEW"
2817,2819,"MALIGN",63389,63389,1,0,"3.56","3.56","135.00","0.00","0.15",1,"NEW"
2818,2817,"MALIGN",63642,63642,1,1,"2.96","2.96","135.00","0.00","0.15",174,"NEW"
2819,2818,"MALIGN",63389,63389,1,0,"3.56","3.56","135.00","0.00","0.15",1,"NEW"
2820,2820,"MALIGN",63644,63644,1,0,"2.96","2.96","135.00","0.00","0.15",174,"NEW"
2821,2821,"MALIGN",63647,63647,1,0,"2.96","2.96","135.00","0.00","0.15",175,"NEW"
2822,2823,"MALIGN",63647,63647,1,0,"2.96","2.96","135.00","0.00","0.15",175,"NEW"
2823,2822,"MALIGN",63390,63390,1,0,"3.57","3.57","135.00","0.00","0.15",1,"NEW"
2824,2824,"MALIGN",63391,63391,1,0,"3.56","3.56","135.00","0.00","0.15",1,"NEW"
2825,2826,"MALIGN",63648,63648,1,0,"2.96","2.96","135.00","0.00","0.15",175,"NEW"
2826,2827,"MALIGN",63391,63391,0,1,"3.56","3.56","135.00","0.00","0.15",1,"NEW"
2827,2825,"MALIGN",63391,63391,1,0,"3.56","3.56","135.00","0.00","0.15",1,"NEW"
2828,2828,"MALIGN",63651,63651,1,0,"2.97","2.97","135.00","0.00","0.15",175,"NEW"
2829,2829,"MALIGN",63392,63392,1,0,"3.56","3.56","135.00","0.00","0.15",1,"NEW"
2830,2830,"MALIGN",63393,63393,1,0,"3.57","3.57","135.00","0.00","0.15",1,"NEW"
2831,2831,"MALIGN",63393,63393,1,0,"3.57","3.57","135.00","0.00","0.15",1,"NEW"
2832,2834,"MALIGN",63393,63393,0,1,"3.57","3.57","135.00","0.00","0.15",1,"NEW"
2833,2832,"MALIGN",63655,63655,1,0,"2.97","2.97","135.00","0.00","0.15",175,"NEW"
2834,2833,"MALIGN",63655,63655,1,0,"2.97","2.97","135.00","0.00","0.15",175,"NEW"
2835,2835,"MALIGN",63655,63655,1,1,"2.97","2.97","135.00","0.00","0.15",175,"NEW"
2836,2837,"MALIGN",63394,63394,0,1,"3.56","3.56","135.00","0.00","0.15",1,"NEW"
2837,2836,"MALIGN",63394,63394,1,0,"3.56","3.56","135.00","0.00","0.15",1,"NEW"
2838,2838,"MALIGN",63660,63660,1,1,"2.97","2.97","135.00","0.00","0.15",175,"NEW"
2839,2839,"MALIGN",63395,63395,1,0,"3.57","3.57","135.00","0.00","0.15",1,"NEW"
2840,2840,"MALIGN",63395,63395,1,0,"3.57","3.57","135.00","0.00","0.15",1,"NEW"
2841,2841,"MALIGN",63663,63663,1,0,"2.98","2.98","135.00","0.00","0.15",175,"NEW"
2842,2842,"MALIGN",63396,63396,1,0,"3.57","3.57","135.00","0.00","0.15",1,"NEW"
2843,2843,"MALIGN",63664,63664,1,0,"2.98","2.98","135.00","0.00","0.15",175,"NEW"
2844,2844,"MALIGN",63665,63665,1,1,"2.99","2.99","135.00","0.00","0.15",175,"NEW"
2845,2845,"MALIGN",63396,63396,1,0,"3.58","3.58","135.00","0.00","0.15",1,"NEW"
2846,2847,"MALIGN",63667,63667,1,0,"2.99","2.99","135.00","0.00","0.15",175,"NEW"
2847,2846,"MALIGN",63397,63397,1,0,"3.58","3.58","135.00","0.00","0.15",1,"NEW"
2848,2848,"MALIGN",63667,63667,1,0,"2.99","2.99","135.00","0.00","0.15",175,"NEW"
2849,2849,"MALIGN",63398,63398,1,0,"3.57","3.57","135.00","0.00","0.15",1,"NEW"
2850,2850,"MALIGN",63670,63670,1,0,"2.99","2.99","135.00","0.00","0.15",175,"NEW"
2851,2851,"MALIGN",63398,63398,1,0,"3.57","3.57","135.00","0.00","0.15",1,"NEW"
2852,2852,"MALIGN",63673,63673,1,0,"2.99","2.99","135.00","0.00","0.15",175,"NEW"
2853,2853,"MALIGN",63399,63399,1,0,"3.58","3.58","135.00","0.00","0.15",1,"NEW"
2854,2854,"MALIGN",63676,63676,1,0,"3.00","3.00","135.00","0.00","0.15",175,"NEW"
2855,2855,"MALIGN",63676,63676,1,0,"3.00","3.00","135.00","0.00","0.15",175,"NEW"
2856,2856,"MALIGN",63676,63676,1,0,"3.00","3.00","135.00","0.00","0.15",175,"NEW"
2857,2859,"MALIGN",63678,63678,1,0,"3.01","3.01","135.00","0.00","0.15",176,"NEW"
2858,2857,"MALIGN",63400,63400,1,0,"3.58","3.58","135.00","0.00","0.15",1,"NEW"
2859,2858,"MALIGN",63678,63678,1,0,"3.01","3.01","135.00","0.00","0.15",176,"NEW"
2860,2860,"MALIGN",63401,63401,1,0,"3.59","3.59","135.00","0.00","0.15",1,"NEW"
2861,2862,"MALIGN",63402,63402,1,0,"3.59","3.59","135.00","0.00","0.15",1,"NEW"
2862,2861,"MALIGN",63681,63681,1,0,"3.01","3.01","135.00","0.00","0.15",176,"NEW"
2863,2863,"MALIGN",63681,63681,1,0,"3.01","3.01","135.00","0.00","0.15",176,"NEW"
2864,2864,"MALIGN",63403,63403,1,0,"3.60","3.60","135.00","0.00","0.15",1,"NEW"
2865,2866,"MALIGN",63404,63404,1,0,"3.59","3.59","135.00","0.00","0.15",1,"NEW"
