"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
8228,8228,"MALIGN",64180,64180,1,0,"11.50","11.50","1.00","0.00","0.05",1,"NEW"
8229,8229,"MALIGN",65150,65150,1,0,"9.39","9.39","1.00","0.00","0.05",517,"NEW"
8230,8230,"MALIGN",64180,64180,1,0,"11.50","11.50","1.00","0.00","0.05",1,"NEW"
8231,8232,"MALIGN",65150,65150,1,0,"9.39","9.39","1.00","0.00","0.05",517,"NEW"
8232,8231,"MALIGN",65150,65150,1,0,"9.39","9.39","1.00","0.00","0.05",517,"NEW"
8233,8233,"MALIGN",64181,64181,1,0,"11.50","11.50","1.00","0.00","0.05",1,"NEW"
8234,8236,"MALIGN",65150,65150,1,0,"9.40","9.40","1.00","0.00","0.05",517,"NEW"
8235,8234,"MALIGN",65150,65150,1,0,"9.40","9.40","1.00","0.00","0.05",517,"NEW"
8236,8235,"MALIGN",64180,64180,1,0,"11.51","11.51","1.00","0.00","0.05",1,"NEW"
8237,8237,"MALIGN",64180,64180,0,1,"11.51","11.51","1.00","0.00","0.05",1,"NEW"
8238,8239,"MALIGN",64180,64180,1,0,"11.48","11.48","1.00","0.00","0.05",1,"NEW"
8239,8238,"MALIGN",65150,65150,1,1,"9.37","9.37","1.00","0.00","0.05",517,"NEW"
8240,8241,"MALIGN",65150,65150,1,0,"9.37","9.37","1.00","0.00","0.05",517,"NEW"
8241,8240,"MALIGN",64180,64180,1,0,"11.48","11.48","1.00","0.00","0.05",1,"NEW"
8242,8242,"MALIGN",64180,64180,1,0,"11.48","11.48","1.00","0.00","0.05",1,"NEW"
8243,8245,"MALIGN",64180,64180,1,0,"11.49","11.49","1.00","0.00","0.05",1,"NEW"
8244,8244,"MALIGN",65150,65150,1,0,"9.38","9.38","1.00","0.00","0.05",517,"NEW"
8245,8243,"MALIGN",64180,64180,1,0,"11.49","11.49","1.00","0.00","0.05",1,"NEW"
8246,8246,"MALIGN",65150,65150,1,0,"9.38","9.38","1.00","0.00","0.05",517,"NEW"
8247,8249,"MALIGN",65150,65150,1,0,"9.38","9.38","1.00","0.00","0.05",517,"NEW"
8248,8250,"MALIGN",64180,64180,1,0,"11.49","11.49","1.00","0.00","0.05",1,"NEW"
8249,8247,"MALIGN",64180,64180,1,0,"11.49","11.49","1.00","0.00","0.05",1,"NEW"
8250,8248,"MALIGN",65150,65150,1,0,"9.38","9.38","1.00","0.00","0.05",517,"NEW"
8251,8251,"MALIGN",65150,65150,1,0,"9.39","9.39","1.00","0.00","0.05",517,"NEW"
8252,8254,"MALIGN",64180,64180,1,0,"11.50","11.50","1.00","0.00","0.05",1,"NEW"
8253,8253,"MALIGN",65150,65150,1,1,"9.39","9.39","1.00","0.00","0.05",518,"NEW"
8254,8252,"MALIGN",64180,64180,0,1,"11.50","11.50","1.00","0.00","0.05",1,"NEW"
8255,8255,"MALIGN",64180,64180,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8256,8256,"MALIGN",65150,65150,1,0,"9.37","9.37","1.00","0.00","0.05",519,"NEW"
8257,8259,"MALIGN",65150,65150,1,0,"9.37","9.37","1.00","0.00","0.05",519,"NEW"
8258,8257,"MALIGN",64181,64181,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8259,8258,"MALIGN",64181,64181,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8260,8263,"MALIGN",65150,65150,1,0,"9.37","9.37","1.00","0.00","0.05",520,"NEW"
8261,8260,"MALIGN",64181,64181,1,0,"11.49","11.49","1.00","0.00","0.05",1,"NEW"
8262,8262,"MALIGN",64181,64181,1,0,"11.49","11.49","1.00","0.00","0.05",1,"NEW"
8263,8261,"MALIGN",65150,65150,1,0,"9.38","9.38","1.00","0.00","0.05",521,"NEW"
8264,8264,"MALIGN",64181,64181,1,0,"11.50","11.50","1.00","0.00","0.05",1,"NEW"
8265,8266,"MALIGN",64181,64181,0,1,"11.50","11.50","1.00","0.00","0.05",1,"NEW"
8266,8265,"MALIGN",65150,65150,1,0,"9.38","9.38","1.00","0.00","0.05",521,"NEW"
8267,8267,"MALIGN",65150,65150,1,1,"9.39","9.39","1.00","0.00","0.05",521,"NEW"
8268,8268,"MALIGN",64181,64181,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8269,8269,"MALIGN",64181,64181,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8270,8271,"MALIGN",64181,64181,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8271,8270,"MALIGN",65150,65150,1,0,"9.36","9.36","1.00","0.00","0.05",521,"NEW"
8272,8272,"MALIGN",65150,65150,1,0,"9.36","9.36","1.00","0.00","0.05",521,"NEW"
8273,8273,"MALIGN",64181,64181,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8274,8274,"MALIGN",65150,65150,1,0,"9.36","9.36","1.00","0.00","0.05",521,"NEW"
8275,8275,"MALIGN",65150,65150,1,0,"9.36","9.36","1.00","0.00","0.05",521,"NEW"
8276,8276,"MALIGN",64181,64181,1,0,"11.48","11.48","1.00","0.00","0.05",1,"NEW"
8277,8277,"MALIGN",64181,64181,1,0,"11.48","11.48","1.00","0.00","0.05",1,"NEW"
8278,8278,"MALIGN",65150,65150,1,0,"9.37","9.37","1.00","0.00","0.05",521,"NEW"
8279,8279,"MALIGN",64181,64181,0,1,"11.48","11.48","1.00","0.00","0.05",1,"NEW"
8280,8280,"MALIGN",65150,65150,1,1,"9.37","9.37","1.00","0.00","0.05",521,"NEW"
8281,8281,"MALIGN",64180,64180,1,0,"11.49","11.49","1.00","0.00","0.05",1,"NEW"
8282,8283,"MALIGN",65150,65150,1,0,"9.37","9.37","1.00","0.00","0.05",521,"NEW"
8283,8282,"MALIGN",64180,64180,1,0,"11.49","11.49","1.00","0.00","0.05",1,"NEW"
8284,8284,"MALIGN",64181,64181,1,0,"11.46","11.46","1.00","0.00","0.05",1,"NEW"
8285,8287,"MALIGN",65150,65150,1,0,"9.35","9.35","1.00","0.00","0.05",522,"NEW"
8286,8285,"MALIGN",64181,64181,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8287,8286,"MALIGN",64181,64181,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8288,8288,"MALIGN",64181,64181,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8289,8290,"MALIGN",64180,64180,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8290,8289,"MALIGN",65150,65150,1,0,"9.36","9.36","1.00","0.00","0.05",522,"NEW"
8291,8291,"MALIGN",65150,65150,1,0,"9.36","9.36","1.00","0.00","0.05",522,"NEW"
8292,8292,"MALIGN",64180,64180,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8293,8293,"MALIGN",65150,65150,1,0,"9.37","9.37","1.00","0.00","0.05",522,"NEW"
8294,8294,"MALIGN",64180,64180,0,1,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8295,8295,"MALIGN",65150,65150,1,1,"9.37","9.37","1.00","0.00","0.05",522,"NEW"
8296,8297,"MALIGN",64180,64180,1,0,"11.48","11.48","1.00","0.00","0.05",1,"NEW"
8297,8296,"MALIGN",64180,64180,1,0,"11.48","11.48","1.00","0.00","0.05",1,"NEW"
8298,8298,"MALIGN",65150,65150,1,0,"9.37","9.37","1.00","0.00","0.05",522,"NEW"
8299,8299,"MALIGN",65150,65150,1,0,"9.37","9.37","1.00","0.00","0.05",522,"NEW"
8300,8300,"MALIGN",65150,65150,1,0,"9.34","9.34","1.00","0.00","0.05",522,"NEW"
8301,8301,"MALIGN",64180,64180,1,0,"11.45","11.45","1.00","0.00","0.05",1,"NEW"
8302,8302,"MALIGN",65150,65150,1,0,"9.34","9.34","1.00","0.00","0.05",522,"NEW"
8303,8305,"MALIGN",64180,64180,0,1,"11.46","11.46","1.00","0.00","0.05",1,"NEW"
8304,8303,"MALIGN",64180,64180,1,0,"11.46","11.46","1.00","0.00","0.05",1,"NEW"
8305,8304,"MALIGN",64180,64180,1,0,"11.46","11.46","1.00","0.00","0.05",1,"NEW"
8306,8307,"MALIGN",64180,64180,1,0,"11.46","11.46","1.00","0.00","0.05",1,"NEW"
8307,8306,"MALIGN",65150,65150,1,1,"9.35","9.35","1.00","0.00","0.05",524,"NEW"
8308,8308,"MALIGN",64181,64181,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8309,8311,"MALIGN",64181,64181,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8310,8310,"MALIGN",64181,64181,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8311,8309,"MALIGN",65150,65150,1,0,"9.36","9.36","1.00","0.00","0.05",524,"NEW"
8312,8312,"MALIGN",64181,64181,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8313,8314,"MALIGN",65150,65150,1,0,"9.37","9.37","1.00","0.00","0.05",524,"NEW"
8314,8313,"MALIGN",64181,64181,1,0,"11.48","11.48","1.00","0.00","0.05",1,"NEW"
8315,8315,"MALIGN",64181,64181,1,0,"11.48","11.48","1.00","0.00","0.05",1,"NEW"
8316,8317,"MALIGN",64180,64180,1,0,"11.45","11.45","1.00","0.00","0.05",1,"NEW"
8317,8316,"MALIGN",65150,65150,1,0,"9.34","9.34","1.00","0.00","0.05",524,"NEW"
8318,8318,"MALIGN",65150,65150,1,0,"9.34","9.34","1.00","0.00","0.05",524,"NEW"
8319,8319,"MALIGN",64180,64180,1,0,"11.45","11.45","1.00","0.00","0.05",1,"NEW"
8320,8320,"MALIGN",64180,64180,1,0,"11.45","11.45","1.00","0.00","0.05",1,"NEW"
8321,8321,"MALIGN",64180,64180,0,1,"11.45","11.45","1.00","0.00","0.05",1,"NEW"
8322,8322,"MALIGN",64180,64180,0,1,"11.45","11.45","1.00","0.00","0.05",1,"NEW"
8323,8323,"MALIGN",65150,65150,1,1,"9.35","9.35","1.00","0.00","0.05",524,"NEW"
8324,8324,"MALIGN",65150,65150,1,1,"9.35","9.35","1.00","0.00","0.05",524,"NEW"
8325,8326,"MALIGN",64180,64180,1,0,"11.46","11.46","1.00","0.00","0.05",1,"NEW"
8326,8327,"MALIGN",64180,64180,1,0,"11.46","11.46","1.00","0.00","0.05",1,"NEW"
8327,8325,"MALIGN",64180,64180,1,0,"11.46","11.46","1.00","0.00","0.05",1,"NEW"
8328,8328,"MALIGN",64180,64180,1,0,"11.46","11.46","1.00","0.00","0.05",1,"NEW"
8329,8330,"MALIGN",65150,65150,1,0,"9.36","9.36","1.00","0.00","0.05",525,"NEW"
8330,8329,"MALIGN",65150,65150,1,0,"9.36","9.36","1.00","0.00","0.05",525,"NEW"
8331,8331,"MALIGN",64180,64180,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8332,8332,"MALIGN",65150,65150,1,0,"9.36","9.36","1.00","0.00","0.05",525,"NEW"
8333,8333,"MALIGN",64180,64180,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8334,8336,"MALIGN",65150,65150,1,0,"9.36","9.36","1.00","0.00","0.05",525,"NEW"
8335,8334,"MALIGN",65150,65150,1,0,"9.36","9.36","1.00","0.00","0.05",525,"NEW"
8336,8335,"MALIGN",64180,64180,1,0,"11.47","11.47","1.00","0.00","0.05",1,"NEW"
8337,8337,"MALIGN",64180,64180,1,0,"11.43","11.43","1.00","0.00","0.05",1,"NEW"
8338,8338,"MALIGN",65150,65150,1,0,"9.34","9.34","1.00","0.00","0.05",525,"NEW"
8339,8340,"MALIGN",64180,64180,1,0,"11.44","11.44","1.00","0.00","0.05",1,"NEW"
8340,8341,"MALIGN",64180,64180,1,0,"11.44","11.44","1.00","0.00","0.05",1,"NEW"
8341,8339,"MALIGN",65150,65150,1,0,"9.34","9.34","1.00","0.00","0.05",525,"NEW"
8342,8344,"MALIGN",64180,64180,1,0,"11.44","11.44","1.00","0.00","0.05",1,"NEW"
8343,8342,"MALIGN",64180,64180,1,0,"11.44","11.44","1.00","0.00","0.05",1,"NEW"
8344,8343,"MALIGN",65150,65150,1,0,"9.34","9.34","1.00","0.00","0.05",525,"NEW"
8345,8345,"MALIGN",65150,65150,1,0,"9.34","9.34","1.00","0.00","0.05",525,"NEW"
8346,8346,"MALIGN",64180,64180,0,1,"11.44","11.44","1.00","0.00","0.05",1,"NEW"
8347,8347,"MALIGN",65150,65150,1,1,"9.34","9.34","1.00","0.00","0.05",525,"NEW"
8348,8348,"MALIGN",64180,64180,0,1,"11.44","11.44","1.00","0.00","0.05",1,"NEW"
8349,8349,"MALIGN",64180,64180,1,0,"11.44","11.44","1.00","0.00","0.05",1,"NEW"
8350,8350,"MALIGN",65150,65150,1,1,"9.32","9.32","1.00","0.00","0.05",525,"NEW"
8351,8351,"MALIGN",64180,64180,1,0,"11.41","11.41","1.00","0.00","0.05",1,"NEW"
8352,8353,"MALIGN",65150,65150,1,0,"9.32","9.32","1.00","0.00","0.05",526,"NEW"
8353,8352,"MALIGN",64180,64180,1,0,"11.41","11.41","1.00","0.00","0.05",1,"NEW"
8354,8354,"MALIGN",64180,64180,1,0,"11.42","11.42","1.00","0.00","0.05",1,"NEW"
8355,8356,"MALIGN",64180,64180,1,0,"11.42","11.42","1.00","0.00","0.05",1,"NEW"
8356,8355,"MALIGN",65150,65150,1,0,"9.32","9.32","1.00","0.00","0.05",526,"NEW"
8357,8357,"MALIGN",64180,64180,0,1,"11.42","11.42","1.00","0.00","0.05",1,"NEW"
8358,8358,"MALIGN",65150,65150,1,1,"9.33","9.33","1.00","0.00","0.05",527,"NEW"
8359,8360,"MALIGN",64181,64181,1,0,"11.43","11.43","1.00","0.00","0.05",1,"NEW"
8360,8359,"MALIGN",64181,64181,1,0,"11.43","11.43","1.00","0.00","0.05",1,"NEW"
8361,8361,"MALIGN",65150,65150,1,0,"9.33","9.33","1.00","0.00","0.05",527,"NEW"
8362,8363,"MALIGN",64181,64181,1,0,"11.43","11.43","1.00","0.00","0.05",1,"NEW"
8363,8362,"MALIGN",65150,65150,1,0,"9.33","9.33","1.00","0.00","0.05",527,"NEW"
8364,8364,"MALIGN",65150,65150,1,0,"9.33","9.33","1.00","0.00","0.05",527,"NEW"
8365,8365,"MALIGN",65150,65150,1,0,"9.31","9.31","1.00","0.00","0.05",527,"NEW"
8366,8367,"MALIGN",65150,65150,1,0,"9.31","9.31","1.00","0.00","0.05",527,"NEW"
8367,8368,"MALIGN",64181,64181,1,0,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
8368,8366,"MALIGN",64181,64181,1,0,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
8369,8369,"MALIGN",65150,65150,1,0,"9.32","9.32","1.00","0.00","0.05",527,"NEW"
8370,8371,"MALIGN",65150,65150,1,0,"9.32","9.32","1.00","0.00","0.05",527,"NEW"
8371,8370,"MALIGN",64180,64180,1,0,"11.41","11.41","1.00","0.00","0.05",1,"NEW"
8372,8372,"MALIGN",64180,64180,1,0,"11.41","11.41","1.00","0.00","0.05",1,"NEW"
8373,8373,"MALIGN",65150,65150,1,0,"9.32","9.32","1.00","0.00","0.05",527,"NEW"
8374,8376,"MALIGN",64180,64180,1,0,"11.41","11.41","1.00","0.00","0.05",1,"NEW"
8375,8374,"MALIGN",65150,65150,1,0,"9.32","9.32","1.00","0.00","0.05",527,"NEW"
8376,8375,"MALIGN",64180,64180,1,0,"11.41","11.41","1.00","0.00","0.05",1,"NEW"
8377,8377,"MALIGN",65150,65150,1,0,"9.32","9.32","1.00","0.00","0.05",527,"NEW"
8378,8378,"MALIGN",64180,64180,0,1,"11.41","11.41","1.00","0.00","0.05",1,"NEW"
8379,8379,"MALIGN",65150,65150,1,1,"9.30","9.30","1.00","0.00","0.05",527,"NEW"
8380,8380,"MALIGN",64180,64180,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8381,8381,"MALIGN",64180,64180,1,0,"11.39","11.39","1.00","0.00","0.05",1,"NEW"
8382,8382,"MALIGN",65150,65150,1,0,"9.30","9.30","1.00","0.00","0.05",529,"NEW"
8383,8383,"MALIGN",64180,64180,1,0,"11.39","11.39","1.00","0.00","0.05",1,"NEW"
8384,8384,"MALIGN",65150,65150,1,0,"9.30","9.30","1.00","0.00","0.05",529,"NEW"
8385,8385,"MALIGN",64181,64181,1,0,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
8386,8386,"MALIGN",65150,65150,1,0,"9.31","9.31","1.00","0.00","0.05",529,"NEW"
8387,8388,"MALIGN",65150,65150,1,0,"9.31","9.31","1.00","0.00","0.05",529,"NEW"
8388,8387,"MALIGN",64181,64181,1,0,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
8389,8389,"MALIGN",65150,65150,1,0,"9.31","9.31","1.00","0.00","0.05",529,"NEW"
8390,8390,"MALIGN",65150,65150,1,0,"9.31","9.31","1.00","0.00","0.05",529,"NEW"
8391,8392,"MALIGN",64181,64181,1,0,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
8392,8391,"MALIGN",64181,64181,1,0,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
8393,8393,"MALIGN",65150,65150,1,0,"9.31","9.31","1.00","0.00","0.05",529,"NEW"
8394,8394,"MALIGN",64181,64181,0,1,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
8395,8395,"MALIGN",65150,65150,1,1,"9.31","9.31","1.00","0.00","0.05",529,"NEW"
8396,8396,"MALIGN",64181,64181,1,0,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
8397,8397,"MALIGN",64181,64181,0,1,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8398,8398,"MALIGN",65150,65150,1,1,"9.29","9.29","1.00","0.00","0.05",529,"NEW"
8399,8399,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8400,8401,"MALIGN",64180,64180,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8401,8400,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",530,"NEW"
8402,8402,"MALIGN",64181,64181,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8403,8403,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",530,"NEW"
8404,8404,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",530,"NEW"
8405,8406,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",530,"NEW"
8406,8405,"MALIGN",64181,64181,1,0,"11.39","11.39","1.00","0.00","0.05",1,"NEW"
8407,8407,"MALIGN",64181,64181,1,0,"11.39","11.39","1.00","0.00","0.05",1,"NEW"
8408,8409,"MALIGN",65150,65150,1,0,"9.30","9.30","1.00","0.00","0.05",530,"NEW"
8409,8410,"MALIGN",64180,64180,1,0,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
8410,8408,"MALIGN",65150,65150,1,0,"9.30","9.30","1.00","0.00","0.05",530,"NEW"
8411,8411,"MALIGN",65150,65150,1,0,"9.31","9.31","1.00","0.00","0.05",530,"NEW"
8412,8412,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8413,8414,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8414,8413,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8415,8415,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8416,8417,"MALIGN",64181,64181,0,1,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8417,8416,"MALIGN",64181,64181,0,1,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8418,8418,"MALIGN",65150,65150,1,1,"9.29","9.29","1.00","0.00","0.05",531,"NEW"
8419,8420,"MALIGN",65150,65150,1,1,"9.29","9.29","1.00","0.00","0.05",531,"NEW"
8420,8419,"MALIGN",64181,64181,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8421,8421,"MALIGN",64181,64181,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8422,8422,"MALIGN",64181,64181,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8423,8423,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",531,"NEW"
8424,8426,"MALIGN",64180,64180,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8425,8425,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",531,"NEW"
8426,8424,"MALIGN",64180,64180,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8427,8428,"MALIGN",64180,64180,1,0,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
8428,8427,"MALIGN",65150,65150,1,0,"9.27","9.27","1.00","0.00","0.05",531,"NEW"
8429,8430,"MALIGN",64180,64180,1,0,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
8430,8429,"MALIGN",65150,65150,1,0,"9.27","9.27","1.00","0.00","0.05",531,"NEW"
8431,8432,"MALIGN",65150,65150,1,0,"9.27","9.27","1.00","0.00","0.05",532,"NEW"
8432,8431,"MALIGN",65150,65150,1,0,"9.27","9.27","1.00","0.00","0.05",532,"NEW"
8433,8433,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8434,8434,"MALIGN",65150,65150,1,0,"9.27","9.27","1.00","0.00","0.05",532,"NEW"
8435,8436,"MALIGN",64180,64180,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8436,8437,"MALIGN",64180,64180,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8437,8435,"MALIGN",65150,65150,1,0,"9.28","9.28","1.00","0.00","0.05",532,"NEW"
8438,8438,"MALIGN",64181,64181,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8439,8440,"MALIGN",64181,64181,0,1,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8440,8439,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",533,"NEW"
8441,8442,"MALIGN",64181,64181,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8442,8441,"MALIGN",65150,65150,1,1,"9.29","9.29","1.00","0.00","0.05",533,"NEW"
8443,8444,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",533,"NEW"
8444,8443,"MALIGN",64180,64180,1,0,"11.39","11.39","1.00","0.00","0.05",1,"NEW"
8445,8445,"MALIGN",65150,65150,1,0,"9.30","9.30","1.00","0.00","0.05",533,"NEW"
8446,8446,"MALIGN",64180,64180,1,0,"11.39","11.39","1.00","0.00","0.05",1,"NEW"
8447,8448,"MALIGN",64180,64180,1,0,"11.36","11.36","1.00","0.00","0.05",1,"NEW"
8448,8447,"MALIGN",65150,65150,1,0,"9.27","9.27","1.00","0.00","0.05",533,"NEW"
8449,8450,"MALIGN",65150,65150,1,0,"9.28","9.28","1.00","0.00","0.05",533,"NEW"
8450,8451,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8451,8449,"MALIGN",65150,65150,1,0,"9.28","9.28","1.00","0.00","0.05",533,"NEW"
8452,8452,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8453,8454,"MALIGN",64180,64180,0,1,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8454,8453,"MALIGN",65150,65150,1,0,"9.28","9.28","1.00","0.00","0.05",533,"NEW"
8455,8455,"MALIGN",65150,65150,1,1,"9.29","9.29","1.00","0.00","0.05",534,"NEW"
8456,8456,"MALIGN",64180,64180,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8457,8457,"MALIGN",64180,64180,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8458,8458,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",534,"NEW"
8459,8459,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",534,"NEW"
8460,8460,"MALIGN",64180,64180,1,0,"11.39","11.39","1.00","0.00","0.05",1,"NEW"
8461,8461,"MALIGN",65150,65150,1,0,"9.30","9.30","1.00","0.00","0.05",535,"NEW"
8462,8462,"MALIGN",65150,65150,1,0,"9.30","9.30","1.00","0.00","0.05",535,"NEW"
8463,8464,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8464,8463,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8465,8466,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8466,8465,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8467,8468,"MALIGN",65150,65150,1,0,"9.28","9.28","1.00","0.00","0.05",535,"NEW"
8468,8467,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8469,8470,"MALIGN",65150,65150,1,1,"9.28","9.28","1.00","0.00","0.05",535,"NEW"
8470,8469,"MALIGN",64180,64180,0,1,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8471,8472,"MALIGN",64180,64180,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8472,8471,"MALIGN",64180,64180,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8473,8473,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",535,"NEW"
8474,8474,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",535,"NEW"
8475,8475,"MALIGN",64180,64180,1,0,"11.39","11.39","1.00","0.00","0.05",1,"NEW"
8476,8477,"MALIGN",64180,64180,1,0,"11.39","11.39","1.00","0.00","0.05",1,"NEW"
8477,8478,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",537,"NEW"
8478,8476,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",537,"NEW"
8479,8479,"MALIGN",64180,64180,1,0,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
8480,8480,"MALIGN",64181,64181,1,0,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
8481,8481,"MALIGN",65150,65150,1,0,"9.27","9.27","1.00","0.00","0.05",537,"NEW"
8482,8482,"MALIGN",64180,64180,0,1,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8483,8484,"MALIGN",64180,64180,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
8484,8483,"MALIGN",65150,65150,1,1,"9.28","9.28","1.00","0.00","0.05",537,"NEW"
8485,8486,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",537,"NEW"
8486,8487,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",537,"NEW"
8487,8488,"MALIGN",64180,64180,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8488,8485,"MALIGN",64180,64180,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
8489,8490,"MALIGN",64180,64180,1,0,"11.39","11.39","1.00","0.00","0.05",1,"NEW"
8490,8489,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",537,"NEW"
8491,8491,"MALIGN",65150,65150,1,0,"9.29","9.29","1.00","0.00","0.05",537,"NEW"
8492,8492,"MALIGN",64180,64180,1,0,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
8493,8493,"MALIGN",64180,64180,1,0,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
8494,8494,"MALIGN",64180,64180,1,0,"11.40","11.40","1.00","0.00","0.05",1,"NEW"
