"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
45413,65416,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45414,65415,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45415,65417,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45416,65418,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45417,65419,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45418,65420,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45419,65421,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45420,65422,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45421,65423,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45422,65425,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45423,65424,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45424,65426,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45425,65427,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45426,65428,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45427,65429,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45428,65430,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45429,65431,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45430,65432,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45431,65433,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45432,65434,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45433,65436,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45434,65435,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45435,65437,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45436,65438,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45437,65439,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45438,65440,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45439,65441,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45440,65442,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45441,65443,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45442,65444,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45443,65446,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45444,65445,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45445,65448,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45446,65447,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45447,65449,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45448,65450,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45449,65451,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45450,65453,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45451,65452,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45452,65454,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45453,65455,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45454,65456,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45455,65458,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45456,65457,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45457,65459,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45458,65461,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45459,65460,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45460,65463,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45461,65462,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45462,65464,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45463,65465,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45464,65466,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45465,65467,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45466,65468,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45467,65469,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45468,65471,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45469,65470,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45470,65472,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45471,65473,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45472,65474,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45473,65475,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45474,65476,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45475,65478,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45476,65477,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45477,65480,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45478,65479,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45479,65481,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45480,65482,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45481,65483,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45482,65484,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45483,65485,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45484,65487,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45485,65486,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45486,65488,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45487,65490,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45488,65489,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45489,65491,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45490,65492,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45491,65493,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45492,65495,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45493,65494,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45494,65497,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45495,65496,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45496,65498,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45497,65499,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45498,65500,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45499,65501,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45500,65502,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45501,65503,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45502,65504,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45503,65505,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45504,65506,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45505,65507,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45506,65508,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45507,65509,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45508,65510,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45509,65511,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45510,65512,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45511,65513,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45512,65514,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45513,65515,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45514,65516,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45515,65517,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45516,65518,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45517,65519,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45518,65520,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45519,65521,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45520,65522,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45521,65523,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45522,65524,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45523,65525,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45524,65526,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45525,65527,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45526,65528,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45527,65529,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45528,65530,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45529,65531,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45530,65532,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45531,65533,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45532,65534,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45533,65535,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45534,65537,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45535,65536,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45536,65538,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45537,65539,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45538,65540,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45539,65541,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45540,65543,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45541,65542,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45542,65544,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45543,65545,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45544,65546,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45545,65547,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45546,65548,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45547,65550,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45548,65549,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45549,65552,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45550,65551,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45551,65553,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45552,65554,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45553,65556,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45554,65555,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45555,65557,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45556,65558,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45557,65559,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45558,65560,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45559,65561,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45560,65562,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45561,65563,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45562,65564,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45563,65565,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45564,65566,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45565,65567,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45566,65568,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45567,65569,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45568,65570,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45569,65571,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45570,65572,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45571,65573,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45572,65574,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45573,65575,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45574,65576,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45575,65578,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45576,65577,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45577,65579,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45578,65580,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45579,65581,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45580,65582,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45581,65583,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45582,65584,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45583,65586,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45584,65585,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45585,65587,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45586,65588,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45587,65589,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45588,65590,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45589,65591,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45590,65592,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45591,65594,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45592,65593,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45593,65595,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45594,65596,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45595,65597,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45596,65598,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45597,65599,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45598,65601,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45599,65600,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45600,65602,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45601,65603,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45602,65604,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45603,65606,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45604,65605,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45605,65608,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45606,65607,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45607,65609,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45608,65610,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45609,65611,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45610,65612,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45611,65613,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45612,65614,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45613,65615,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45614,65616,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45615,65617,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45616,65618,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45617,65619,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45618,65620,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45619,65621,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45620,65622,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45621,65623,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45622,65624,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45623,65626,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45624,65625,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45625,65627,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45626,65628,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45627,65629,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45628,65630,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45629,65631,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45630,65632,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45631,65633,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45632,65634,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45633,65635,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45634,65637,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45635,65636,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45636,65638,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45637,65639,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45638,65640,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45639,65641,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45640,65642,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45641,65643,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45642,65644,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45643,65645,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45644,65646,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45645,65647,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.58",2,"NEW"
45646,65648,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.58",1,"NEW"
45647,65649,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.57",1,"NEW"
45648,65650,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.57",2,"NEW"
45649,65651,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45650,65652,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45651,65654,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45652,65653,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45653,65655,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45654,65656,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45655,65657,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45656,65658,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.57",1,"NEW"
45657,65659,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45658,65660,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45659,65661,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45660,65663,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45661,65662,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45662,65664,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45663,65665,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45664,65666,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.57",1,"NEW"
45665,65667,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.57",2,"NEW"
45666,65668,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.57",1,"NEW"
45667,65669,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.57",1,"NEW"
45668,65670,"BENNING",509,509,1,0,"0.21","0.21","1193.00","0.00","1.57",2,"NEW"
45669,65671,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45670,65672,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45671,65673,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45672,65675,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45673,65674,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45674,65676,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45675,65677,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45676,65678,"BENNING",502,502,1,0,"0.42","0.42","1193.00","0.00","1.57",1,"NEW"
45677,65679,"BENNING",64189,64189,0,1,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45678,65680,"BENNING",65046,65046,1,1,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45679,65681,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45680,65682,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
45681,65683,"BENNING",65046,65046,1,0,"0.36","0.36","3985.00","0.00","1.20",711,"NEW"
45682,65684,"BENNING",64189,64189,1,0,"0.48","0.48","3985.00","0.00","1.20",1,"NEW"
