"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
38432,38432,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38433,38433,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38434,38434,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38435,38435,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38436,38436,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38437,38437,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38438,38439,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38439,38438,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38440,38442,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38441,38441,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38442,38440,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38443,38443,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38444,38444,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38445,38445,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38446,38446,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38447,38448,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38448,38447,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38449,38449,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38450,38451,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38451,38450,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38452,38452,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38453,38454,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38454,38455,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38455,38453,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38456,38457,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38457,38456,"MALIGN",63759,61770,0,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38458,38458,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38459,38459,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38460,38460,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38461,38461,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38462,38462,"BENIGN",64190,65046,0,1,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38463,38463,"BENIGN",65046,64190,1,1,"0.74","0.99","1127.00","0.00","0.58",707,"NEW"
38464,38464,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38465,38465,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38466,38466,"BENIGN",65046,64190,1,0,"0.74","0.99","1127.00","0.00","0.58",707,"NEW"
38467,38467,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38468,38468,"BENIGN",65046,64190,1,0,"0.74","0.99","1127.00","0.00","0.58",707,"NEW"
38469,38469,"BENIGN",502,509,1,0,"0.64","0.32","124.00","0.00","1.04",1,"NEW"
38470,38470,"BENIGN",509,502,1,0,"0.32","0.64","124.00","0.00","1.04",2,"NEW"
38471,38471,"BENIGN",502,509,1,0,"0.64","0.32","124.00","0.00","1.04",1,"NEW"
38472,38473,"BENIGN",509,502,1,0,"0.32","0.64","124.00","0.00","1.04",2,"NEW"
38473,38472,"BENIGN",502,509,1,0,"0.64","0.32","124.00","0.00","1.04",1,"NEW"
38474,38474,"BENIGN",65046,64190,1,0,"0.74","0.99","1127.00","0.00","0.58",707,"NEW"
38475,38477,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38476,38476,"BENIGN",65046,64190,1,0,"0.74","0.99","1127.00","0.00","0.58",707,"NEW"
38477,38475,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38478,38478,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38479,38479,"BENIGN",65046,64190,1,0,"0.74","0.99","1127.00","0.00","0.58",707,"NEW"
38480,38480,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38481,38481,"BENIGN",502,509,1,0,"0.64","0.32","124.00","0.00","1.04",1,"NEW"
38482,38482,"BENIGN",64190,65046,0,1,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38483,38483,"BENIGN",65046,64190,1,1,"0.74","0.99","1127.00","0.00","0.58",707,"NEW"
38484,38484,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38485,38485,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38486,38486,"BENIGN",65046,64190,1,0,"0.74","0.99","1127.00","0.00","0.58",707,"NEW"
38487,38487,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38488,38488,"BENIGN",65046,64190,1,0,"0.74","0.99","1127.00","0.00","0.58",707,"NEW"
38489,38489,"BENIGN",502,509,1,0,"0.64","0.32","124.00","0.00","1.04",1,"NEW"
38490,38490,"BENIGN",509,502,1,0,"0.32","0.64","124.00","0.00","1.04",2,"NEW"
38491,38491,"BENIGN",502,509,1,0,"0.64","0.32","124.00","0.00","1.04",1,"NEW"
38492,38492,"BENIGN",502,509,1,0,"0.64","0.32","124.00","0.00","1.04",1,"NEW"
38493,38493,"BENIGN",509,502,1,0,"0.32","0.64","124.00","0.00","1.04",2,"NEW"
38494,38494,"BENIGN",65046,64190,1,0,"0.74","0.99","1127.00","0.00","0.58",707,"NEW"
38495,38496,"BENIGN",65046,64190,1,0,"0.74","0.99","1127.00","0.00","0.58",707,"NEW"
38496,38495,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38497,38497,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38498,38498,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38499,38499,"BENIGN",65046,64190,1,0,"0.74","0.99","1127.00","0.00","0.58",707,"NEW"
38500,38501,"BENIGN",502,509,1,0,"0.64","0.32","124.00","0.00","1.04",1,"NEW"
38501,38500,"BENIGN",64190,65046,1,0,"0.99","0.74","1127.00","0.00","0.58",1,"NEW"
38502,38502,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38503,38504,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38504,38503,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38505,38506,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38506,38505,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38507,38507,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38508,38508,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38509,38510,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38510,38509,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38511,38511,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38512,38512,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38513,38514,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38514,38513,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38515,38515,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38516,38516,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38517,38517,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38518,38518,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38519,38520,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38520,38519,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38521,38521,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38522,38522,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38523,38524,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38524,38523,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38525,38525,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38526,38526,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38527,38527,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38528,38528,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38529,38529,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38530,38531,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38531,38530,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38532,38532,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38533,38533,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38534,38534,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38535,38535,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38536,38536,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38537,38537,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38538,38538,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38539,38539,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38540,38540,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38541,38541,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38542,38542,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38543,38543,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38544,38544,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38545,38545,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38546,38546,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38547,38548,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38548,38547,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38549,38549,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38550,38550,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38551,38551,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38552,38552,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38553,38554,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38554,38553,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38555,38555,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38556,38556,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38557,38557,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38558,38558,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38559,38559,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38560,38560,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38561,38561,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38562,38562,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38563,38563,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38564,38564,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38565,38565,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38566,38566,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38567,38567,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38568,38569,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38569,38568,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38570,38570,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38571,38571,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38572,38572,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38573,38573,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38574,38574,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38575,38575,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38576,38577,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38577,38576,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38578,38578,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38579,38579,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38580,38581,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38581,38580,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38582,38582,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38583,38583,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38584,38584,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38585,38585,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38586,38586,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38587,38587,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38588,38589,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38589,38588,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38590,38590,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38591,38591,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38592,38592,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38593,38594,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38594,38593,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38595,38595,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38596,38596,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38597,38598,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38598,38597,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38599,38599,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38600,38600,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38601,38602,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38602,38601,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38603,38603,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38604,38604,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38605,38605,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38606,38606,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38607,38608,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38608,38607,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38609,38610,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38610,38609,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38611,38612,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38612,38611,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38613,38613,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38614,38614,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38615,38615,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38616,38616,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38617,38618,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38618,38617,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38619,38620,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38620,38621,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38621,38619,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38622,38622,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38623,38623,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38624,38624,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38625,38625,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38626,38627,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38627,38626,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38628,38628,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38629,38629,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38630,38630,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38631,38631,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38632,38632,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38633,38633,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38634,38634,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38635,38635,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38636,38636,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38637,38637,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38638,38638,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38639,38639,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38640,38640,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38641,38641,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38642,38642,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38643,38644,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38644,38643,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38645,38645,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38646,38646,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38647,38648,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38648,38647,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38649,38650,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38650,38649,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38651,38651,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38652,38652,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38653,38654,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38654,38653,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38655,38655,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38656,38657,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38657,38656,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38658,38658,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38659,38660,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38660,38659,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38661,38661,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38662,38662,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38663,38663,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38664,38664,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38665,38665,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38666,38666,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38667,38667,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38668,38668,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38669,38670,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38670,38669,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38671,38671,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38672,38672,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38673,38673,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38674,38674,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38675,38676,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38676,38675,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38677,38677,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38678,38679,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38679,38678,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38680,38680,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38681,38681,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38682,38682,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38683,38683,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38684,38684,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38685,38685,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38686,38686,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38687,38688,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38688,38687,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38689,38689,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38690,38691,"MALIGN",61770,63759,1,0,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38691,38690,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38692,38692,"MALIGN",63759,61770,0,1,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
38693,38693,"MALIGN",61770,63759,1,1,"1.23","0.94","2596.00","0.00","0.58",790,"NEW"
38694,38694,"MALIGN",63759,61770,1,0,"0.94","1.23","2596.00","0.00","0.58",1,"NEW"
